,track,pianist,duration
32,jtd/evansb-stellabystarlight-israelscbunkerl-1964-97b68a98,2,69.98958333333333
33,jtd/jamala-yougotomyhead-crosbyifournierv-1960-5a0737d3,1,139.98958333333331
34,jtd/jonesh-cominhomebaby-hollanddcopelandk-1989-44c9d853,8,119.98958333333333
35,jtd/flanagant-alldaylong-bettskdurhamb-1975-5414fde2,19,217.96875
36,pijama/ibrahima-solitude-unaccompanied-xxxx-24kr62kh,0,262.43229166666663
37,pijama/wilsont-afternoonblues-unaccompanied-xxxx-q7ucr9rw,17,154.76953125
38,jtd/monkt-aprilinparis-rameygblakeya-1949-c50b1c36,18,109.98958333333333
39,jtd/flanagant-giantsteps-mrazgfostera-1982-792f8e7a,19,139.98958333333331
40,pijama/waltonc-zingarocaminhoscruzadoslive-unaccompanied-xxxx-u34ivpjx,4,439.38932291666663
41,pijama/cowells-djangoliveatmaybeckrecital-unaccompanied-xxxx-wpmudba3,16,372.69010416666663
42,pijama/alleng-mammasbabies-unaccompanied-xxxx-oulhvv86,7,332.6497395833333
43,jtd/jamala-concern-nasserjfournierv-1966-af638c49,1,149.9296875
44,pijama/monkt-youtookthewordsrightout-unaccompanied-xxxx-4asdyadt,18,240.39973958333331
45,jtd/flanagant-eclypso-washingtonpnashl-1996-0ccde519,19,109.98958333333333
46,jtd/petersono-loveforsale-brownrthigpene-1959-df0db78a,15,36.799479166666664
47,jtd/petersono-thegravywaltz-brownrthigpene-1964-5603a4da,15,119.98958333333333
48,jtd/jamala-whereareyou-cammackjmuhammadi-2002-a1295aa8,1,189.98958333333331
49,jtd/flanagant-tintindeo-washingtonpnashl-1997-2177a449,19,166.97916666666666
50,pijama/mehldaub-thisherelive-unaccompanied-xxxx-gwfdsmwi,3,477.63932291666663
51,jtd/mancej-softlyasinamorning-woodejdurhamb-1994-abb8540c,10,129.98958333333331
52,jtd/jarrettk-bouncinwithbud-peacockgdejohnettej-1998-5ee5c7f3,11,339.9895833333333
53,jtd/hicksj-sweetandlovely-dolphindbrooksc-2003-e92e9bc2,9,129.43880208333331
54,pijama/tynerm-willowweepforme-unaccompanied-xxxx-d4lr3mqz,14,332.5091145833333
55,jtd/barronk-somedaymyprincewillcome-williamsbrileyb-1982-709cf40e,12,189.62890625
56,jtd/evansb-midnightmood-johnsonmlabarberaj-1980-00581d7e,2,57.959635416666664
57,pijama/tynerm-bouncinwithbud-unaccompanied-xxxx-benlnpln,14,173.27604166666666
58,pijama/jonesh-thenightwecalledita-unaccompanied-xxxx-nufi9ixw,8,192.5
59,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-f631ae2a,2,59.82942708333333
60,pijama/jarrettk-someonetowatchoverme-unaccompanied-xxxx-nzlxyomy,11,299.1328125
61,jtd/petersono-sometimesimhappy-brownrthigpene-1961-04c9cedf,15,169.98958333333331
62,jtd/flanagant-lets-washingtonpnashl-1997-03bbc9f5,19,149.98958333333331
63,jtd/jonesh-likesomeoneinlove-duviviergjacksono-1977-75081d2b,8,69.44921875
64,jtd/evansb-yetneerbroken-johnsonmlabarberaj-1980-fd9bb790,2,49.98958333333333
65,jtd/coreac-veryearly-gomezemotianp-2010-8435d193,5,109.98958333333333
66,jtd/drewk-summertime-rstednthigpene-1982-acf3f942,13,82.5
67,jtd/jamala-isntitromantic-crosbyifournierv-1961-790ae8a6,1,59.98958333333333
68,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-bfd54fcf,2,86.46875
69,jtd/tynerm-darnthatdream-sharpeascotta-1989-6cc187a8,14,119.98958333333333
70,jtd/jamala-imoldfashioned-crosbyifournierv-1960-3a0b86d3,1,39.98958333333333
71,jtd/waltonc-stthomas-williamsdhigginsb-1992-313a2f3a,4,159.66927083333331
72,jtd/jonesh-hanksblues-duviviergdawsona-1978-47611deb,8,119.98958333333333
73,pijama/mancej-carelesslove-unaccompanied-xxxx-6escwcsr,10,416.8098958333333
74,jtd/flanagant-loveyoumadly-washingtonpnashl-1993-eb062e35,19,99.98958333333333
75,jtd/drewk-runaway-rstedntootiea-1974-f1f89768,13,159.87890625
76,pijama/ibrahima-twelvebytwelve-unaccompanied-xxxx-8ctt462t,0,98.42578125
77,pijama/alleng-blue-unaccompanied-xxxx-lvfagkhg,7,195.47395833333331
78,pijama/coreac-askmenowlive-unaccompanied-xxxx-5fx01vp7,5,312.72916666666663
79,pijama/coreac-childrenssongno-unaccompanied-xxxx-nhh934eo,5,208.55989583333331
80,pijama/mehldaub-gethappylive-unaccompanied-xxxx-5ymiirrg,3,750.3893229166666
81,jtd/drewk-russianlullaby-rstednthigpene-1982-98e1b8ec,13,62.5
82,pijama/wilsont-loveisthesweetestthing-unaccompanied-xxxx-4dzbq63w,17,148.59895833333331
83,jtd/evansb-bluesinf-israelscbunkerl-1963-22dcfe38,2,49.98958333333333
84,jtd/evansb-stellabystarlight-gomezejoep-1966-0af298a5,2,29.989583333333332
85,pijama/alleng-dancingmysticpoetsatdawn-unaccompanied-xxxx-8jyumey5,7,336.6497395833333
86,jtd/jarrettk-oleo-peacockgdejohnettej-1993-ae79f9ec,11,287.76953125
87,pijama/monkt-ishouldcare-unaccompanied-xxxx-7n3eg53t,18,115.52994791666666
88,jtd/jamala-broadway-crosbyifournierv-1961-9ae21a8d,1,106.54947916666666
89,jtd/flanagant-birdsong-washingtonpnashl-1997-1538c8eb,19,206.54947916666666
90,jtd/mancej-moanin-bettskwilliamsj-1995-1500109e,10,199.98958333333331
91,pijama/petersono-littlegirlbluelive-unaccompanied-xxxx-j1rrmwee,15,367.77994791666663
92,jtd/mancej-iletasonggo-bettskwilliamsj-1995-d70c3a5e,10,208.80989583333331
93,pijama/hicksj-steadfast-unaccompanied-xxxx-7b11cgbz,9,404.9114583333333
94,jtd/barronk-embraceableyoutake2-reidrwaitsf-1984-cf648aa2,12,178.88932291666666
95,jtd/monkt-bluemonk-heathpblakeya-1952-84e19346,18,289.3098958333333
96,jtd/evansb-upwiththelark-johnsonmlabarberaj-1980-82382d9c,2,47.93880208333333
97,pijama/coreac-pastimeparadiseliveinclearwater-unaccompanied-xxxx-in1te2j7,5,355.88932291666663
98,jtd/evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,2,49.98958333333333
99,pijama/wilsont-chinatownmychinatown-unaccompanied-xxxx-s8zj0e0i,17,159.58984375
100,jtd/mancej-whenlightsarelow-cleyndertabrowns-2000-359ed779,10,138.71875
101,pijama/jonesh-howyababyinstrumental-unaccompanied-xxxx-cy8l0pr2,8,184.89973958333331
102,jtd/jamala-allofyou-crosbyifournierv-1960-6826bffc,1,78.86979166666666
103,jtd/mancej-sweetgeorgiabrown-cunninghambdawsona-1966-5e7f4aa7,10,159.98958333333331
104,pijama/coreac-childrenssong11-unaccompanied-xxxx-2poeq4tf,5,146.4296875
105,jtd/drewk-astrangerinparadise-rstedntootiea-1974-a219deb8,13,159.98958333333331
106,jtd/wilsont-ididntknowwhattime-hintonmjacksono-1976-3f4fa21b,17,159.37890625
107,jtd/evansb-timeremembered-gomezemorellm-1972-a4651094,2,39.34895833333333
108,jtd/evansb-sugarplum-gomezemorellm-1972-0cfa2d37,2,102.5
109,jtd/evansb-thetouchofyourlips-israelscbunkerl-1966-8e554b8a,2,47.55989583333333
110,pijama/mehldaub-lilacwinelive-unaccompanied-xxxx-f4as3oyo,3,507.02994791666663
111,jtd/brownr-myromance-harrisghamiltonj-1991-037d485a,6,149.98958333333331
112,pijama/ibrahima-dreamtime-unaccompanied-xxxx-0zlu58u9,0,152.5
113,jtd/petersono-summertime-orstednhannaj-1974-00fca871,15,38.6796875
114,jtd/petersono-itsallrightwithme-brownrthigpene-1959-bb8fd89b,15,64.94921875
115,pijama/jarrettk-pt-unaccompanied-xxxx-4l2fgn36,11,597.96875
116,jtd/evansb-34skidoo-johnsonmlabarberaj-1979-cf4fe905,2,99.98958333333333
117,jtd/petersono-ongreendolphinstreet-brownrthigpene-1961-a574389f,15,159.98958333333331
118,jtd/evansb-seesaw-gomezemorellm-1973-166c480f,2,99.98958333333333
119,jtd/petersono-theyalllaughed-brownrthigpene-1959-1e34cf57,15,75.98958333333333
120,jtd/petersono-tilltomororow-brownrthigpene-1960-cd0b9f12,15,75.94921875
121,jtd/drewk-happyhuntinghorn-warewjoep-1957-f1b5a168,13,139.11979166666666
122,jtd/evansb-whocaniturnto-gomezemorellm-1969-59fa2d47,2,36.889322916666664
123,jtd/monkt-teafortwo-orejdunlopf-1966-d0c4f11c,18,119.81901041666666
124,pijama/coreac-yesterdayslive-unaccompanied-xxxx-618bmc1d,5,469.2591145833333
125,pijama/ibrahima-unfetteredmuken-unaccompanied-xxxx-wany2uqb,0,110.57942708333333
126,pijama/coreac-theyellownimbus-unaccompanied-xxxx-4ng22l5q,5,542.4088541666666
127,jtd/jamala-thegirlnextdoor-nasserjgantf-1965-40ce9e9a,1,228.80989583333331
128,pijama/waltonc-darnthatdreamliveat-unaccompanied-xxxx-9azkmzje,4,309.9895833333333
129,jtd/waltonc-hammerhead-williamsdfarnsworthj-2006-7a6e04e5,4,129.98958333333331
130,jtd/evansb-myromance-johnsonmlabarberaj-1980-e2bcf98d,2,39.98958333333333
131,pijama/wilsont-medley-unaccompanied-xxxx-baleeoro,17,218.94401041666666
132,pijama/barronk-enchantedflower-unaccompanied-xxxx-vqk388e4,12,374.515625
133,jtd/jamala-angeleyes-crosbyifournierv-1960-4d881dbd,1,142.11979166666666
134,pijama/coreac-prelude2op-unaccompanied-xxxx-bjf65isk,5,317.6796875
135,jtd/ibrahima-forcoltrane-bullockbkunenes-2001-513932e6,0,72.5
136,jtd/hicksj-rosetta-dolphindbrooksc-2003-10a63490,9,129.9296875
137,pijama/waltonc-bookersbossa-unaccompanied-xxxx-ybwty3kl,4,329.109375
138,jtd/petersono-gentlemanjimmy-brownrthigpene-1960-16e378b3,15,119.98958333333333
139,jtd/petersono-moanin-brownrthigpene-1961-b9abb4e9,15,217.46875
140,pijama/hicksj-straightenupandflyright-unaccompanied-xxxx-4lxer5ns,9,207.5
141,jtd/tynerm-neverletmego-clarkesfostera-1999-37c19581,14,66.609375
142,jtd/brownr-jada-harrisghamiltonj-1991-715d67dd,6,66.7890625
143,pijama/coreac-itcouldhappentoyou-unaccompanied-xxxx-fu456e11,5,266.9309895833333
144,jtd/waltonc-offminor-williamsdhigginsb-1985-fc98bff7,4,329.9895833333333
145,jtd/evansb-nardis-gomezedejohnettej-1967-8fce94b9,2,67.09895833333333
146,jtd/jonesh-arrival-hollanddcopelandk-1989-e6947cf9,8,119.98958333333333
147,jtd/flanagant-flanagansshenanigans-lundgaardjnashl-1993-a58fe294,19,99.00911458333333
148,pijama/petersono-achildisbornremastered-unaccompanied-xxxx-2cemetum,15,153.47005208333331
149,jtd/evansb-iloveyou-koticktmotianp-1958-607fa31f,2,99.359375
150,jtd/evansb-inasentimentalmood-gomezejoep-1967-ec166c8d,2,48.05989583333333
151,jtd/drewk-loveletters-rstedntootiea-1974-a4d524ba,13,129.96875
152,jtd/monkt-wellyouneedntalternatetake-rameygblakeya-1949-dd53087d,18,119.98958333333333
153,jtd/petersono-allofme-brownrthigpene-1959-a5c47a7e,15,116.76953125
154,pijama/ibrahima-songforlawrencebrown-unaccompanied-xxxx-cl5xv0jg,0,129.98958333333331
155,pijama/ibrahima-theballance-unaccompanied-xxxx-e4py4tph,0,186.81901041666666
156,jtd/flanagant-cupbearers-mrazgjonese-1978-60337e53,19,108.09895833333333
157,jtd/brownr-sttropez-petersononashl-1994-fe100202,15,127.61979166666666
158,jtd/jarrettk-riot-peacockgdejohnettej-2001-41cd26ac,11,186.22916666666666
159,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1966-8246298a,2,69.98958333333333
160,jtd/tynerm-thenighthasathousand-clarkesfostera-1999-d4782113,14,62.5
161,pijama/jarrettk-pt-unaccompanied-xxxx-8hee4q93,11,668.5559895833333
162,jtd/tynerm-onceuponatime-clarkesfostera-1998-5489e3ed,14,89.98958333333333
163,pijama/jonesh-immorethansatisfiedinstrumental-unaccompanied-xxxx-s4ddyqwp,8,201.4296875
164,jtd/evansb-deedido-israelscbunkerl-1966-57707551,2,76.87890625
165,jtd/jamala-butnotforme-crosbyifournierv-1957-9d444787,1,79.76953125
166,jtd/hicksj-tedsdelight-lundycmuhammadi-1987-b6c8d3b2,9,168.86979166666666
167,pijama/alleng-alonetogether-unaccompanied-xxxx-fbbw4vkv,7,454.3098958333333
168,jtd/barronk-bebop-hadenchaynesr-1994-cd0e18ee,12,239.76953125
169,pijama/ibrahima-inasentimentalmood-unaccompanied-xxxx-arh2sls3,0,269.9895833333333
170,pijama/wilsont-nightandday-unaccompanied-xxxx-z9ximvet,17,143.64973958333331
171,jtd/jamala-jimlovessue-crosbyiperkinsw-1959-70df27c6,1,99.98958333333333
172,jtd/evansb-solar-lafarosmotianp-1961-631fedbe,2,179.98958333333331
173,pijama/mehldaub-trailerparkghostlive-unaccompanied-xxxx-snfoc0rs,3,587.4791666666666
174,jtd/flanagant-smoothasthewind-carterrhaynesr-1976-34aa9f94,19,169.98958333333331
175,jtd/barronk-beautifullove-mrazgrileyb-2009-c87abfa6,12,79.98958333333333
176,pijama/wilsont-inasentimentalmooddont-unaccompanied-xxxx-sniugozg,17,238.93880208333331
177,pijama/jonesh-whatamiherefor-unaccompanied-xxxx-8a5bkfyn,8,217.27994791666666
178,jtd/monkt-misterioso-mckibbonablakeya-1971-e64ad948,18,269.7890625
179,jtd/jonesh-swonderful-hintonmrosengardenb-1977-d3373c2a,8,118.75911458333333
180,pijama/jonesh-howcomeyoudomelike-unaccompanied-xxxx-hdizkukm,8,305.5755208333333
181,jtd/waltonc-timeaftertime-williamsdfarnsworthj-2006-09464a3e,4,199.52994791666666
182,pijama/coreac-portrait3eastonmaryland-unaccompanied-xxxx-gblqq2yw,5,142.08984375
183,jtd/hicksj-somethinghappens-dolphindbrooksc-1997-882f3c88,9,155.88932291666666
184,jtd/jamala-stompinatthesavoy-crosbyifournierv-1958-dddc1bc7,1,98.93880208333333
185,jtd/petersono-niceworkifyoucan-brownrthigpene-1959-28f4dc97,15,62.5
186,jtd/petersono-scrapplefromtheapple-brownrthigpene-1961-257068ec,15,168.90885416666666
187,jtd/evansb-walkinup-gomezedejohnettej-1967-cddc4839,2,31.21875
188,pijama/jarrettk-pt-unaccompanied-xxxx-sfu9smyf,11,433.76953125
189,pijama/hicksj-allofyouliveat-unaccompanied-xxxx-lw275dqy,9,297.20963541666663
190,pijama/ibrahima-whozamtwana-unaccompanied-xxxx-liy0mjqg,0,149.4296875
191,pijama/waltonc-bremondsbluesliveatmaybeck-unaccompanied-xxxx-73x1vtck,4,261.4661458333333
192,jtd/evansb-santaclausiscomingto-peacockgmotianp-1966-9adb51a4,2,86.91927083333333
193,jtd/mancej-smokeyblues-cleyndertabrowns-2000-fb32713f,10,159.98958333333331
194,jtd/flanagant-meanwhatyousay-lundgaardjnashl-1993-94306a51,19,39.43880208333333
195,pijama/jonesh-sixfourliveat-unaccompanied-xxxx-c3d522vj,8,223.64973958333331
196,jtd/drewk-manymilesaway-wrightespecsc-1953-e47247c4,13,87.07942708333333
197,pijama/jonesh-bluemonkliveatmaybeck-unaccompanied-xxxx-f2ike104,8,283.8098958333333
198,jtd/tynerm-hiptoe-sharpeahayesl-1987-d6465c77,14,139.98958333333331
199,pijama/wilsont-sweetgeorgiabrown-unaccompanied-xxxx-yylqrky2,17,177.72916666666666
200,pijama/ibrahima-blueboleroblueboleroiv-unaccompanied-xxxx-wb3qp65u,0,373.95963541666663
201,pijama/monkt-remember-unaccompanied-xxxx-a8efyzy2,18,161.51953125
202,jtd/jamala-ongreendolphinstreet-crosbyiperkinsw-1960-e395ced7,1,104.63932291666666
203,jtd/petersono-iveneverbeeninlove-brownrthigpene-1961-7a922956,15,126.98958333333333
204,jtd/waltonc-aroundtheworld-williamsbjonesw-2010-51691254,4,49.33984375
205,jtd/petersono-placesthenri-brownrthigpene-1964-0436bd76,15,49.98958333333333
206,pijama/hicksj-remindsme-unaccompanied-xxxx-pdb6d43p,9,292.75
207,jtd/flanagant-asleepinbee-mrazgkayc-1977-4f87e31b,19,159.98958333333331
208,jtd/evansb-billshittune-johnsonmlabarberaj-1980-aadbd377,2,99.98958333333333
209,jtd/mancej-whispernot-cleyndertabrowns-2000-7234835b,10,198.0
210,pijama/hicksj-peanutbutter-unaccompanied-xxxx-m10mplhu,9,367.8294270833333
211,jtd/petersono-letsfallinlove-jonesshayesl-1966-9f1d71fa,15,69.56901041666666
212,jtd/mancej-intheevening-cranshawbrokerm-1963-fc18d5f4,10,132.5
213,jtd/petersono-teachmetonight-mrazgpricer-1970-e6cb5958,15,166.91927083333331
214,pijama/coreac-portrait1casablanca-unaccompanied-xxxx-9nlgnt1x,5,123.50911458333333
215,jtd/evansb-whocares-israelscbunkerl-1961-7ffcaefd,2,79.98958333333333
216,pijama/barronk-balladforbennycarter-unaccompanied-xxxx-cdqrbphs,12,532.5
217,jtd/evansb-whatkindoffoolam-israelscbunkerl-1966-bc0a1edc,2,152.5
218,pijama/petersono-autumnleaveslive-unaccompanied-xxxx-5npn891m,15,256.51953125
219,jtd/tynerm-bluesformax-sharpeahayesl-1987-f3781383,14,149.98958333333331
220,pijama/barronk-sunshowerliveatmaybeckrecital-unaccompanied-xxxx-ippyw05j,12,580.1640625
221,jtd/petersono-tricrotism-brownrthigpene-1964-e3a641bd,15,150.00911458333331
222,jtd/cowells-pianoconcertono1tribute-thomascthomasw-1993-e7cdea67,16,68.45963541666666
223,jtd/jarrettk-santaclausiscomingto-peacockgdejohnettej-1998-22e04d0b,11,216.95963541666666
224,jtd/evansb-turnoutthestars-gomezemorellm-1972-e755b790,2,58.96875
225,pijama/jarrettk-pt-unaccompanied-xxxx-e0phax3x,11,552.5
226,pijama/mehldaub-teardroplive-unaccompanied-xxxx-4st4myro,3,853.4791666666666
227,pijama/petersono-imforeverblowingbubbles-unaccompanied-xxxx-omlhxhye,15,138.01953125
228,jtd/monkt-thesefoolishthings-mappgroachm-1952-ad50001b,18,49.979166666666664
229,jtd/petersono-autumnleaves-brownrthigpene-1961-6f9187d0,15,106.81901041666666
230,jtd/brownr-classicaling-harrisghamiltonj-1991-338b2609,6,59.80989583333333
231,jtd/evansb-gloriasstep-gomezemorellm-1972-b519428f,2,128.80989583333331
232,jtd/waltonc-alonetogether-carterrdejohnettej-1983-f04ec272,4,98.98307291666666
233,jtd/jonesh-relaxinwithlee-duviviergrileyb-1977-33043105,8,129.91927083333331
234,jtd/jarrettk-ifishouldloseyou-peacockgdejohnettej-1983-5a9ff1b2,11,239.15885416666666
235,jtd/jarrettk-illseeyouagain-peacockgdejohnettej-1998-3446ad84,11,149.98958333333331
236,jtd/monkt-littlerootietootie-mappgblakeya-1952-f5491fc9,18,81.0
237,jtd/barronk-bemshaswing-reidrwaitsf-1984-51c9b63f,12,198.0
238,jtd/jonesh-speaklow-mcbrideccobbj-2006-53d6b837,8,129.98958333333331
239,jtd/jamala-broadway-crosbyifournierv-1961-3adb2125,1,221.32942708333331
240,jtd/evansb-daysofwineandroses-johnsonmlabarberaj-1980-7fa47407,2,39.869791666666664
241,pijama/petersono-bluesetudelive-unaccompanied-xxxx-ecwkfqtw,15,309.76953125
242,pijama/jarrettk-pt-unaccompanied-xxxx-578hnmz8,11,406.69921875
243,jtd/tynerm-bluesback-grimeshhaynesr-1963-0c87c237,14,162.5
244,pijama/alleng-dancingmysticpoetsatmidnight-unaccompanied-xxxx-3h5svr7o,7,259.0989583333333
245,jtd/petersono-igotplentyonuttin-brownrthigpene-1960-acc37438,15,79.98958333333333
246,jtd/mancej-taketheatrain-cleyndertabrowns-2000-faecc5f8,10,175.26953125
247,jtd/jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,11,179.98958333333331
248,pijama/monkt-imconfessinthatiloveyou-unaccompanied-xxxx-co7ltkix,18,169.11979166666666
249,jtd/jamala-likesomeoneinlove-crosbyifournierv-1960-16d2bf10,1,57.2265625
250,jtd/evansb-midnightmood-gomezemorellm-1974-eeb2b914,2,52.5
251,jtd/evansb-songfrommashsuicideis-johnsonmlabarberaj-1980-ed6edc64,2,109.25
252,jtd/waltonc-thisguysinlovewith-jonesshigginsb-1973-9c6de98c,4,179.98958333333331
253,jtd/waltonc-shinystockings-lewishhigginsb-1973-1566af45,4,119.93880208333333
254,pijama/petersono-teafortwo-unaccompanied-xxxx-pu57u3x6,15,175.75911458333331
255,jtd/jamala-myfirstlovesong-nasserjlampkinc-1966-7e4a5118,1,116.87890625
256,pijama/mehldaub-knivesout2live-unaccompanied-xxxx-i8aei0wi,3,438.40494791666663
257,pijama/harrisg-penthouseserenadeliveatmaybeck-unaccompanied-xxxx-r09u1sqj,6,442.12890625
258,pijama/monkt-rubymydear-unaccompanied-xxxx-2p3lo619,18,337.72135416666663
259,jtd/jamala-poorbutterfly-crosbyifournierv-1958-94f90cba,1,52.5
260,pijama/mehldaub-ronsplace-unaccompanied-xxxx-ks82mrck,3,269.90885416666663
261,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1974-426cf53f,2,69.72916666666666
262,pijama/hicksj-rhythmaningliveatmaybeckrecital-unaccompanied-xxxx-10j2irbu,9,217.23958333333331
263,jtd/jonesh-moosethemooche-mrazgwashingtonk-1991-59ebe1f1,8,68.109375
264,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1966-488da3ef,2,69.75
265,jtd/flanagant-outofthepast-mrazgfostera-1986-db84afdc,19,134.98958333333331
266,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1972-5e6c0c55,2,62.5
267,pijama/jonesh-sophisticatedlady-unaccompanied-xxxx-uyqszqs3,8,154.31380208333331
268,pijama/ibrahima-blueboleroblueboleroii-unaccompanied-xxxx-v9aajra2,0,38.12890625
269,jtd/jamala-stompinatthesavoy-crosbyifournierv-1958-d39b91f2,1,99.98958333333333
270,pijama/jonesh-itsthetalkofthetown-unaccompanied-xxxx-mzg8plos,8,227.0
271,pijama/tynerm-sweetandlovelyliveat-unaccompanied-xxxx-pgm3wukp,14,235.26953125
272,jtd/evansb-youregonnahearfromme-gomezejoep-1967-08aac7d2,2,66.59895833333333
273,pijama/flanagant-wail-unaccompanied-xxxx-40ur8u04,19,155.02994791666666
274,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-2f3f1a5e,2,78.00911458333333
275,pijama/ibrahima-aspen-unaccompanied-xxxx-uj2618bu,0,93.51953125
276,jtd/jamala-easytoremember-crosbyiperkinsw-1959-b290d5c5,1,80.84635416666666
277,pijama/hicksj-hickstime-unaccompanied-xxxx-3jm6925t,9,262.5
278,jtd/jarrettk-autumnleaves-peacockgdejohnettej-1996-b7c8a2ad,11,258.86979166666663
279,pijama/coreac-bagatelle2-unaccompanied-xxxx-rv9ktp1k,5,207.5
280,jtd/mancej-swingmatism-tuckerbthomasb-1960-4f04dd7a,10,119.98958333333333
281,pijama/barronk-misterioso-unaccompanied-xxxx-jfynjlxf,12,464.8359375
282,jtd/coreac-myoneandonlylove-patituccijweckld-1989-3bb85aae,5,89.61979166666666
283,pijama/ibrahima-thesongismystory-unaccompanied-xxxx-8jfjv6z9,0,89.39713541666666
284,pijama/cowells-akua-unaccompanied-xxxx-hjb4poiv,16,405.71875
285,pijama/cowells-calmasseyliveatmaybeck-unaccompanied-xxxx-o4fuy04f,16,243.72916666666666
286,jtd/evansb-twelvetonetune-gomezemorellm-1972-80539732,2,49.98958333333333
287,pijama/mehldaub-medleyzingaroparis-unaccompanied-xxxx-3brqfs9u,3,636.2239583333333
288,jtd/jarrettk-doxy-peacockgdejohnettej-1998-2aedbbc9,11,298.08984375
289,jtd/cowells-iconcentrateonyou-mcclurercopelandk-1989-0aeb45db,16,228.76953125
290,jtd/wilsont-sweetlorraine-hintonmjacksono-1976-26d94d9f,17,38.109375
291,jtd/jamala-invitation-nasserjgantf-1966-faed8682,1,227.09895833333331
292,jtd/flanagant-cupbearers-mrazgjonese-1976-9f95221a,19,107.86979166666666
293,jtd/evansb-yetneerbroken-johnsonmlabarberaj-1980-49c79c0a,2,42.5
294,jtd/flanagant-cousinmary-mrazgfostera-1982-3ab53d05,19,198.96875
295,jtd/petersono-kadotasblues-brownrthigpene-1961-b0841295,15,192.5
296,pijama/jarrettk-pt-unaccompanied-xxxx-e946sx1w,11,482.5
297,jtd/tynerm-elvinsirjones-carterrjonese-1975-3b3e9fe5,14,128.80989583333331
298,jtd/jamala-stolenmoments-nasserjgantf-1970-0cf85e9f,1,98.46875
299,jtd/jamala-frankstune-nasserjgantf-1967-7eb113ca,1,79.98958333333333
300,jtd/evansb-inasentimentalmood-gomezedejohnettej-1967-f0f5dfc0,2,59.98958333333333
301,pijama/jonesh-pleasedonttalkaboutmewhen-unaccompanied-xxxx-5wmnpx1x,8,168.51953125
