,track,pianist,duration
87,pijama/wilsont-summersend-unaccompanied-xxxx-m3oe27cm,17,98.2890625
88,jtd/hicksj-rosetta-dolphindbrooksc-2003-10a63490,9,129.9296875
89,jtd/evansb-myheartstoodstill-israelscbunkerl-1962-e66cad51,2,65.02994791666666
90,jtd/petersono-moanin-jonesshayesl-1966-0f5ae211,15,111.51953125
91,jtd/evansb-emily-gomezemorellm-1973-bff2fd47,2,49.89973958333333
92,pijama/hicksj-oblivionliveatmaybeckrecital-unaccompanied-xxxx-cojma67r,9,212.90885416666666
93,jtd/mancej-nadja-mayewilliamsj-1998-8ec1160d,10,162.5
94,pijama/ibrahima-capetowndistrictsix-unaccompanied-xxxx-cqyuv0ay,0,219.6640625
95,jtd/jonesh-worksong-hollanddcopelandk-1989-e3786b39,8,97.52994791666666
96,jtd/petersono-gentlemanjimmy-brownrthigpene-1960-16e378b3,15,119.98958333333333
97,pijama/coreac-desafinadoliveinberlin-unaccompanied-xxxx-2h0p2v1x,5,279.4296875
98,pijama/jarrettk-pt-unaccompanied-xxxx-44nddfph,11,232.5
99,pijama/tynerm-searchforpeaceliveat-unaccompanied-xxxx-iz0q79hu,14,372.5
100,pijama/petersono-byebyeblackbirdlive-unaccompanied-xxxx-4srhkrg8,15,290.41666666666663
101,jtd/jonesh-dancingontheceiling-brownrsmithj-1989-0d0e956e,8,109.98958333333333
102,jtd/evansb-whatkindoffoolam-israelscbunkerl-1966-0ea92825,2,72.5
103,jtd/evansb-youandthenightand-johnsonmlabarberaj-1980-3ae60add,2,138.69921875
104,jtd/petersono-myheartstoodstill-brownrthigpene-1959-da047a33,15,79.98958333333333
105,jtd/petersono-chicago-brownrthigpene-1961-408c6864,15,109.98958333333333
106,jtd/barronk-prayer-kitagawakblakej-2015-2e27b226,12,69.98958333333333
107,jtd/evansb-nardis-gomezedejohnettej-1967-4085d1b1,2,99.98958333333333
108,pijama/petersono-whispering-unaccompanied-xxxx-4atrlyuw,15,107.87890625
109,pijama/petersono-sevencomeeleven-unaccompanied-xxxx-f8l3rmxf,15,107.81901041666666
110,pijama/cowells-angeleyes-unaccompanied-xxxx-f7s81qwl,16,479.1497395833333
111,jtd/waltonc-weaverofdreams-williamsbjonesw-2010-4f4a8732,4,132.5
112,pijama/coreac-theyellownimbus-unaccompanied-xxxx-4ng22l5q,5,542.4088541666666
113,pijama/jonesh-ohlookatmenow-unaccompanied-xxxx-b9ofqy48,8,267.22916666666663
114,jtd/evansb-turnoutthestars-gomezedejohnettej-1967-7e8112aa,2,69.98958333333333
115,pijama/wilsont-medley-unaccompanied-xxxx-baleeoro,17,218.94401041666666
116,pijama/petersono-djangoremastered-unaccompanied-xxxx-ds74jokd,15,312.6809895833333
117,jtd/petersono-de-brownrthigpene-1964-58663e57,15,117.5
118,pijama/tynerm-thingsaintwhattheyusedto-unaccompanied-xxxx-ifpioy0p,14,230.39973958333331
119,pijama/ibrahima-pula-unaccompanied-xxxx-1vg3h1de,0,46.119791666666664
120,pijama/ibrahima-mamma-unaccompanied-xxxx-ly9e05ak,0,68.1796875
121,pijama/coreac-bluemonklive-unaccompanied-xxxx-mly4zd7n,5,268.69921875
122,pijama/jonesh-immorethansatisfiedinstrumental-unaccompanied-xxxx-s4ddyqwp,8,201.4296875
123,jtd/brownr-georgiaonmymind-waltoncjonese-1977-d01386fe,4,79.98958333333333
124,jtd/jonesh-speaklow-mcbrideccobbj-2006-53d6b837,8,129.98958333333331
125,pijama/jarrettk-pt-unaccompanied-xxxx-28ioyw2c,11,392.5
126,jtd/evansb-makesomeonehappy-israelscbunkerl-1966-7f04a724,2,98.96875
127,pijama/monkt-remember-unaccompanied-xxxx-a8efyzy2,18,161.51953125
128,jtd/cowells-pianoconcertono1tribute-thomascthomasw-1993-e7cdea67,16,68.45963541666666
129,jtd/mancej-thejumpinblues-cranshawbrokerm-1963-12545e2f,10,267.9895833333333
130,pijama/jonesh-ohlookatmenow-unaccompanied-xxxx-o19ldfme,8,192.26953125
131,jtd/petersono-closeyoureyes-brownrthigpene-1959-0adbd78a,15,156.98958333333331
132,jtd/waltonc-thirdstreetblues-williamsdhigginsb-1985-b9d80ec6,4,79.98958333333333
133,jtd/jarrettk-longtimegonebutnot-hadencmotianp-1967-988152fb,11,82.5
134,pijama/ibrahima-triestemylove-unaccompanied-xxxx-zi3taigr,0,115.86979166666666
135,jtd/evansb-whocares-israelscbunkerl-1961-7ffcaefd,2,79.98958333333333
136,jtd/drewk-hushabyejewishfolktune-rstednthigpene-1982-038b2bd4,13,118.81901041666666
137,jtd/evansb-allofyoutake3-lafarosmotianp-1961-e166b7f3,2,79.98958333333333
138,pijama/jonesh-howyababyinstrumental-unaccompanied-xxxx-cy8l0pr2,8,184.89973958333331
139,jtd/petersono-bossabeguine-brownrhayesl-1965-caf29551,15,36.93880208333333
140,pijama/hicksj-naomislovesong-unaccompanied-xxxx-j4z5bhnr,9,178.0234375
141,jtd/hicksj-misty-dolphindbrooksc-1997-41d1a26b,9,172.5
142,pijama/jonesh-thejitterbugwaltzinstrumental-unaccompanied-xxxx-q8wrraio,8,216.859375
143,jtd/hicksj-dukesplace-mcbeecjonese-1990-a9d320e9,9,306.4895833333333
144,jtd/flanagant-cupbearers-mrazgjonese-1978-60337e53,19,108.09895833333333
145,pijama/jonesh-myheartstoodstill-unaccompanied-xxxx-90ink3it,8,154.03385416666666
146,pijama/mehldaub-countdownlive-unaccompanied-xxxx-4zb48dt2,3,636.7838541666666
147,jtd/jarrettk-solar-peacockgdejohnettej-1993-eb096c1a,11,366.87890625
148,pijama/mehldaub-myfavoritethingslive-unaccompanied-xxxx-e7jt4ocx,3,733.3697916666666
149,pijama/hicksj-peanutbutter-unaccompanied-xxxx-m10mplhu,9,367.8294270833333
150,pijama/hicksj-heroesliveatmaybeckrecital-unaccompanied-xxxx-aoqid76s,9,327.5
151,jtd/evansb-stareyes-gomezemannes-1966-6efdf545,2,49.908854166666664
152,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1974-426cf53f,2,69.72916666666666
153,jtd/barronk-myonesininlife-reidrwaitsf-1984-30895614,12,119.98958333333333
154,jtd/evansb-somedaymyprincewillcome-gomezezigmunde-1975-056f18dc,2,49.98958333333333
155,jtd/jamala-springwillbealittle-crosbyiperkinsw-1960-4834c912,1,49.93880208333333
156,pijama/hicksj-contemplationliveatmaybeckrecital-unaccompanied-xxxx-wlf9arwk,9,330.21875
157,jtd/jonesh-cleopatrasdream-wongdpearsonl-2010-8b30faab,8,67.69921875
158,pijama/mancej-bluemonk-unaccompanied-xxxx-oyyh2vqv,10,409.77994791666663
159,jtd/flanagant-scratch-lundgaardjnashl-1993-494254c5,19,49.39973958333333
160,jtd/petersono-yousteppedoutofa-jonessdurhamb-1970-43e2fd27,15,89.98958333333333
161,pijama/jonesh-achildisbornlive-unaccompanied-xxxx-qjv6k184,8,277.51953125
162,jtd/evansb-ifyoucouldseeme-gomezemorellm-1974-923f6173,2,97.75911458333333
163,jtd/evansb-emily-gomezemorellm-1969-baa330b7,2,39.98958333333333
164,jtd/wilsont-moonglow-lundgaardjthigpene-1980-e7b049eb,17,79.0
165,pijama/flanagant-ifyoucouldseemenow-unaccompanied-xxxx-g9wqdvhs,19,202.86067708333331
166,pijama/mehldaub-bittersweetsymphonywaterloosunset-unaccompanied-xxxx-htu1wae1,3,950.1953125
167,jtd/evansb-youregonnahearfromme-gomezejoep-1967-08aac7d2,2,66.59895833333333
168,pijama/jamala-ishouldcare-unaccompanied-xxxx-3r250fn1,1,199.6171875
169,jtd/petersono-hymntofreedom-brownrthigpene-1962-c83d841f,15,69.98958333333333
170,jtd/jonesh-relaxinwithlee-duviviergrileyb-1977-33043105,8,129.91927083333331
171,jtd/jarrettk-santaclausiscomingto-peacockgdejohnettej-1998-22e04d0b,11,216.95963541666666
172,jtd/evansb-beautifullovetake1-lafarosmotianp-1961-fab8e8ee,2,89.98958333333333
173,jtd/evansb-five-koticktmotianp-1958-0edf0a58,2,105.97916666666666
174,pijama/alleng-dancingmysticpoetsatdawn-unaccompanied-xxxx-8jyumey5,7,336.6497395833333
175,jtd/monkt-monksdream-mappgblakeya-1952-0526e904,18,89.98958333333333
176,jtd/petersono-wheatland-orstednhayesl-1971-94f2480f,15,162.5
177,pijama/hicksj-allofyourecordedlive-unaccompanied-xxxx-plrlx40u,9,117.5
178,jtd/evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,2,109.98958333333333
179,pijama/hicksj-allofyouliveat-unaccompanied-xxxx-lw275dqy,9,297.20963541666663
180,pijama/mancej-ifyoucouldseemenow-unaccompanied-xxxx-352ea11y,10,228.35546875
181,jtd/jamala-speaklow-crosbyifournierv-1960-566dfdda,1,168.91927083333331
182,pijama/jonesh-squeezemeinstrumental-unaccompanied-xxxx-lcyyturr,8,208.90625
183,pijama/mehldaub-lookforthesilverlining-unaccompanied-xxxx-jr3tnirt,3,210.88932291666666
184,jtd/jarrettk-autumnleaves-peacockgdejohnettej-1996-b7c8a2ad,11,258.86979166666663
185,jtd/barronk-bemshaswing-reidrwaitsf-1984-51c9b63f,12,198.0
186,jtd/coreac-sambayantra-vitoumhaynesr-1970-b6f28180,5,89.98958333333333
187,jtd/monkt-imeanyou-mckibbonablakeya-1971-537d3c05,18,225.97265625
188,jtd/evansb-themefrommash-johnsonmlabarberaj-1980-5e4db7eb,2,69.57942708333333
189,jtd/flanagant-thadrack-lundgaardjnashl-1993-4ba8f2d2,19,99.98958333333333
190,jtd/barronk-bemshaswing-reidrwaitsf-1984-05bc9ae9,12,199.34895833333331
191,pijama/alleng-godsancientsky-unaccompanied-xxxx-224gmzlu,7,959.8098958333333
192,jtd/hicksj-upjumpedspring-drummondrsmittym-1993-f56fc8b6,9,188.6796875
193,jtd/petersono-thatoldblackmagic-brownrthigpene-1959-31e63b51,15,59.59895833333333
194,jtd/flanagant-giantsteps-mrazgfostera-1982-792f8e7a,19,139.98958333333331
195,jtd/evansb-gloriasstep-gomezemorellm-1974-b0963cd3,2,109.98958333333333
196,jtd/petersono-billyboy-brownrthigpene-1961-8654ea29,15,29.989583333333332
197,jtd/flanagant-iloveyou-mitchellrjonese-1980-c63e549c,19,108.96875
198,pijama/ibrahima-forcoltrane-unaccompanied-xxxx-esbwjxxi,0,309.9895833333333
199,jtd/evansb-waltzfordebby-gomezemorellm-1973-a0501c38,2,49.98958333333333
200,jtd/mancej-taketheatrain-cleyndertabrowns-2000-faecc5f8,10,175.26953125
201,jtd/coreac-myoneandonlylove-patituccijweckld-1989-3bb85aae,5,89.61979166666666
202,pijama/wilsont-jumpinoff-unaccompanied-xxxx-97e804q8,17,168.1796875
203,pijama/waltonc-everytimewesaygoodbye-unaccompanied-xxxx-y7r0zknx,4,385.5
204,jtd/mancej-fallinginlovewithlove-bettskwilliamsj-1997-a56cfee6,10,139.08984375
205,jtd/evansb-howamitoknow-chamberspjoep-1961-888431a7,2,187.93880208333331
206,jtd/evansb-always-peacockgmotianp-1963-6ccff543,2,54.43880208333333
207,pijama/tynerm-crescent-unaccompanied-xxxx-fch082t4,14,299.8294270833333
208,pijama/jonesh-spreadinrhythmaroundinstrumental-unaccompanied-xxxx-kq2w7i0s,8,156.97916666666666
209,jtd/coreac-matrix-vitoumhaynesr-1968-c2f9300b,5,166.01953125
210,jtd/petersono-bluesetude-jonesshayesl-1966-d6296682,15,109.98958333333333
211,jtd/tynerm-howdeepistheocean-sharpeahayesl-1987-0caefcbd,14,136.84895833333331
212,jtd/coreac-bessiesblues-patituccijweckld-1989-a90b01bb,5,76.51953125
213,pijama/petersono-littlegirlbluelive-unaccompanied-xxxx-j1rrmwee,15,367.77994791666663
214,pijama/petersono-satindolllive-unaccompanied-xxxx-6doot4ax,15,341.72916666666663
215,jtd/hicksj-autumnleaves-drummondrmuhammadi-1990-17727f5d,9,199.61979166666666
216,jtd/jarrettk-thesongisyou-peacockgdejohnettej-2001-7fe4a778,11,189.98958333333331
217,jtd/jarrettk-four-peacockgdejohnettej-2002-98340dc4,11,299.9895833333333
218,jtd/flanagant-cherokee-washingtonpnashl-1993-c4e45590,19,162.5
219,pijama/tynerm-aftertherain-unaccompanied-xxxx-fucl2j5l,14,226.38932291666666
220,jtd/barronk-outofnowhere-carterrcobhamb-2003-5ef86b93,12,119.98958333333333
221,jtd/barronk-greenchimneys-williamsbrileyb-1984-079c686e,12,159.98958333333331
222,pijama/mehldaub-howlonghasthisbeengoing-unaccompanied-xxxx-1bqdef7m,3,512.2395833333333
223,jtd/jarrettk-themasqueradeisover-peacockgdejohnettej-1998-779fa06c,11,218.89973958333331
224,pijama/ibrahima-sothoblue-unaccompanied-xxxx-ccvw5b07,0,219.98958333333331
225,pijama/ibrahima-dreamtime-unaccompanied-xxxx-0zlu58u9,0,152.5
226,pijama/monkt-pannonica-unaccompanied-xxxx-4y1ud8i5,18,230.61979166666666
227,jtd/evansb-midnightmood-johnsonmlabarberaj-1980-00581d7e,2,57.959635416666664
228,jtd/hicksj-minorblues-dolphindbrooksc-1997-1fdd8048,9,109.98958333333333
229,jtd/hollandd-interface-joneshhigginsb-1989-56f4aaf0,8,92.5
230,pijama/waltonc-letscallthis-unaccompanied-xxxx-f8szjzuz,4,198.5390625
231,pijama/ibrahima-signalonthehill-unaccompanied-xxxx-smds3t1a,0,63.264322916666664
232,pijama/mehldaub-monksmoodlive-unaccompanied-xxxx-3nxy3ksz,3,279.79947916666663
233,pijama/hicksj-aprileyes-unaccompanied-xxxx-ds5qqdme,9,474.1770833333333
234,pijama/barronk-enchantedflower-unaccompanied-xxxx-vqk388e4,12,374.515625
235,jtd/drewk-bluesfornica-chamberspjoep-1956-651310bb,13,139.12890625
236,jtd/tynerm-lildarlin-sharpeahayesl-1986-f892ef46,14,169.98958333333331
237,jtd/mancej-ladybird-woodejdurhamb-1994-d111c9ec,10,109.98958333333333
238,jtd/evansb-youmustbelieveinspring-gomezezigmunde-1977-38bff03e,2,126.83984375
239,pijama/mehldaub-viii-unaccompanied-xxxx-t4pmkvnu,3,204.98958333333331
240,pijama/tynerm-tivoli-unaccompanied-xxxx-zzs1xka8,14,275.359375
241,jtd/flanagant-5021-mrazgjonese-1978-aa26e2b9,19,109.98958333333333
242,jtd/flanagant-cupbearers-mrazgjonese-1976-9f95221a,19,107.86979166666666
243,pijama/coreac-childrenssongno-unaccompanied-xxxx-nhh934eo,5,208.55989583333331
244,pijama/petersono-ifishouldloseyou-unaccompanied-xxxx-0zsyyw9t,15,316.5130208333333
245,jtd/evansb-butnotforme-johnsonmlabarberaj-1980-72a459bc,2,104.82942708333333
246,jtd/jarrettk-goldenearrings-peacockgdejohnettej-1990-0fa86687,11,175.89973958333331
247,jtd/petersono-atlonglastlove-brownrthigpene-1964-770fac8b,15,188.04947916666666
248,jtd/evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,2,149.98958333333331
249,pijama/barronk-aflower-unaccompanied-xxxx-30iyr8pg,12,407.76953125
250,pijama/coreac-bluemonkliveinberlin-unaccompanied-xxxx-phkqs50d,5,256.15885416666663
251,jtd/drewk-happyhuntinghorn-warewjoep-1957-f1b5a168,13,139.11979166666666
252,jtd/evansb-imgettingsentimentaloveryou-gomezemannes-1965-05ec6a48,2,99.64973958333333
253,jtd/brownr-myromance-harrisghamiltonj-1991-037d485a,6,149.98958333333331
254,jtd/evansb-howmyheartsings-gomezemorellm-1969-4698ea14,2,36.87890625
255,pijama/mehldaub-losangelesiilive-unaccompanied-xxxx-c2ep9lxo,3,316.7395833333333
256,pijama/coreac-childrenssong11-unaccompanied-xxxx-2poeq4tf,5,146.4296875
257,pijama/jonesh-dontblameme-unaccompanied-xxxx-o2sdrcm5,8,173.00390625
258,pijama/flanagant-lover-unaccompanied-xxxx-5j1b7kgc,19,161.7890625
259,jtd/petersono-ithappenedinmonterey-brownrthigpene-1961-ae932c54,15,226.2890625
260,jtd/evansb-howaboutyou-gomezedejohnettej-1967-597be228,2,69.98958333333333
261,pijama/coreac-prelude2op-unaccompanied-xxxx-bjf65isk,5,317.6796875
262,jtd/coreac-aliceinwonderland-gomezemotianp-2010-0439297c,5,169.06901041666666
263,jtd/tynerm-giantsteps-sharpeascotta-1991-e37a49fc,14,79.98958333333333
264,jtd/jarrettk-butchbutch-peacockgdejohnettej-1993-f7a18180,11,298.0989583333333
265,jtd/hicksj-airegin-lundycmuhammadi-1987-5fc996e8,9,206.95963541666666
266,pijama/jonesh-alonetogether-unaccompanied-xxxx-kq9fuk56,8,208.13151041666666
267,pijama/mehldaub-godonlyknowslive-unaccompanied-xxxx-947h2grd,3,1003.62890625
268,jtd/monkt-trinkletinkle-mappgroachm-1952-3a8fc6d4,18,57.0
269,jtd/evansb-sweetlovely-lafarosmotianp-1960-95ba28a5,2,59.98958333333333
270,jtd/evansb-imgettingsentimentaloveryou-gomezemannes-1966-03f514ac,2,99.98958333333333
271,pijama/mehldaub-dontletitbringyoudown-unaccompanied-xxxx-b2q0ivus,3,120.859375
272,jtd/barronk-howdeepistheocean-mrazgrileyb-2009-8fe86d72,12,138.09895833333331
273,pijama/mehldaub-intro-unaccompanied-xxxx-h9fpvdpi,3,167.01953125
274,pijama/mehldaub-andiloveherlive-unaccompanied-xxxx-as1cgema,3,954.25
275,jtd/evansb-upwiththelark-johnsonmlabarberaj-1980-476e4749,2,48.9296875
276,jtd/hicksj-twelvebarsforlinton-dolphindbrooksc-2003-06ad6723,9,149.98958333333331
277,pijama/ibrahima-tokai-unaccompanied-xxxx-wga7p380,0,39.859375
278,pijama/barronk-thesmudge-unaccompanied-xxxx-3qrwffoj,12,298.95963541666663
279,pijama/barronk-wazuriblues-unaccompanied-xxxx-n3j43i5h,12,276.76953125
280,jtd/waltonc-withoutasong-jonesshigginsb-1974-290ad307,4,138.109375
281,jtd/evansb-beautifullove-johnsonmlabarberaj-1979-afd1a0de,2,86.80989583333333
282,jtd/tynerm-hiptoe-sharpeahayesl-1987-d6465c77,14,139.98958333333331
283,pijama/jonesh-youfeetstoobiginstrumental-unaccompanied-xxxx-pf54rqiz,8,135.50390625
284,pijama/drewk-yesterdays-unaccompanied-xxxx-b6mlhk1w,13,332.5
285,jtd/petersono-somethingscoming-brownrthigpene-1960-1506b02a,15,69.98958333333333
286,jtd/jamala-easytoremember-crosbyiperkinsw-1959-b290d5c5,1,80.84635416666666
287,jtd/drewk-forgottenbutnotgone-vindingmthigpene-1981-cdad7419,13,79.34895833333333
288,pijama/waltonc-bookersbossa-unaccompanied-xxxx-ybwty3kl,4,329.109375
289,pijama/mehldaub-knivesout2live-unaccompanied-xxxx-i8aei0wi,3,438.40494791666663
290,pijama/hicksj-aftertherainliveat-unaccompanied-xxxx-ef5e7bc6,9,332.7890625
291,pijama/alleng-bemshaswing-unaccompanied-xxxx-d7c8bpdm,7,167.5625
292,jtd/petersono-ifeelpretty-brownrthigpene-1960-e20375cd,15,129.98958333333331
293,jtd/drewk-loveletters-rstedntootiea-1974-a4d524ba,13,129.96875
294,jtd/evansb-heresthatrainyday-gomezemorellm-1968-c71d8bc5,2,49.98958333333333
295,pijama/drewk-asimpleneed-unaccompanied-xxxx-krntn236,13,182.5
296,jtd/monkt-caravan-pettifordoclarkek-1958-de606651,18,79.98958333333333
297,jtd/drewk-itsonlyapapermoon-chamberspjoep-1956-46cf8a8e,13,149.94921875
298,jtd/drewk-itcouldhappentoyou-rstedntootiea-1974-d1070a8a,13,186.02994791666666
299,jtd/evansb-stellabystarlight-israelscbunkerl-1964-97b68a98,2,69.98958333333333
300,pijama/ibrahima-nisa-unaccompanied-xxxx-4c05d1ks,0,379.9895833333333
301,pijama/alleng-alonetogether-unaccompanied-xxxx-fbbw4vkv,7,454.3098958333333
