,track,pianist,duration
59,jtd/evansb-myromance-johnsonmlabarberaj-1980-e2bcf98d,2,39.98958333333333
60,pijama/barronk-thesmudge-unaccompanied-xxxx-3qrwffoj,12,298.95963541666663
61,jtd/jamala-stompinatthesavoy-crosbyifournierv-1958-d39b91f2,1,99.98958333333333
62,jtd/petersono-billyboy-brownrthigpene-1961-8654ea29,15,29.989583333333332
63,jtd/evansb-tttttwelvetonetunetwo-gomezezigmunde-1977-d1b60961,2,79.98958333333333
64,pijama/waltonc-sophisticatedlady-unaccompanied-xxxx-0l2jozo8,4,343.26953125
65,pijama/petersono-bodyandsoul-unaccompanied-xxxx-3rn59z45,15,201.16927083333331
66,jtd/drewk-kennysblues-wrightemarablel-1953-469d6943,13,169.98958333333331
67,jtd/monkt-nutty-heathpblakeya-1954-665a8e00,18,107.96223958333333
68,jtd/evansb-milestones-lafarosmotianp-1961-a062c61a,2,149.98958333333331
69,pijama/evansb-neverletmego-unaccompanied-xxxx-hdvc6a5k,2,873.33984375
70,jtd/brownr-youaremysunshine-harrisghamiltonj-1991-f620b891,6,139.50911458333331
71,pijama/coreac-howdeepistheocean-unaccompanied-xxxx-ykm77rge,5,487.9895833333333
72,jtd/coreac-matrix-vitoumhaynesr-1968-c2f9300b,5,166.01953125
73,pijama/mehldaub-datderelive-unaccompanied-xxxx-pjuozrlj,3,293.7395833333333
74,jtd/jarrettk-momentsnotice-peacockgdejohnettej-1998-357ce0e7,11,109.98958333333333
75,jtd/evansb-butnotforme-johnsonmlabarberaj-1980-72a459bc,2,104.82942708333333
76,jtd/evansb-inasentimentalmood-gomezedejohnettej-1967-f0f5dfc0,2,59.98958333333333
77,jtd/wilsont-oneoclockjump-holleymdahlandern-1959-1631f89f,17,66.13932291666666
78,jtd/evansb-themefrommash-johnsonmlabarberaj-1980-5e4db7eb,2,69.57942708333333
79,pijama/waltonc-bookersbossa-unaccompanied-xxxx-ybwty3kl,4,329.109375
80,jtd/barronk-tourdeforce-carterrcobhamb-2003-9d613861,12,226.47916666666666
81,jtd/jamala-milan-cammackjmuhammadi-2004-16ff9b1f,1,122.5
82,pijama/hicksj-solarrecordedliveinconcert-unaccompanied-xxxx-ulfvqcy2,9,525.44921875
83,jtd/coreac-veryearly-gomezemotianp-2010-8435d193,5,109.98958333333333
84,jtd/evansb-makesomeonehappy-israelscbunkerl-1966-68b2479f,2,86.0
85,jtd/evansb-thesethingscalledchanges-gomezemannes-1966-a08b2f09,2,39.98958333333333
86,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-20bf2e0f,2,79.98958333333333
87,pijama/cowells-theladder-unaccompanied-xxxx-zls8p2lz,16,513.8997395833333
88,jtd/tynerm-themeforernie-grimeshhaynesr-1962-60aa6aca,14,162.06510416666666
89,jtd/petersono-scrapplefromtheapple-brownrthigpene-1961-257068ec,15,168.90885416666666
90,jtd/hicksj-emily-drummondrmuhammadi-1990-4bae4e77,9,159.98958333333331
91,pijama/jarrettk-pt-unaccompanied-xxxx-whfxi44r,11,355.87369791666663
92,pijama/coreac-portrait1krakow-unaccompanied-xxxx-smkbo86z,5,140.33984375
93,jtd/petersono-thiscouldbethestart-brownrthigpene-1959-100456a9,15,78.0
94,jtd/evansb-seesaw-gomezemorellm-1975-edd779ef,2,98.859375
95,jtd/evansb-whatisthisthingcalled-israelscbunkerl-1966-dd280ffb,2,59.98958333333333
96,pijama/monkt-everythinghappenstometake3-unaccompanied-xxxx-zz7huq41,18,207.07942708333331
97,pijama/mehldaub-vi-unaccompanied-xxxx-wmay0seb,3,105.86848958333333
98,jtd/jarrettk-fivebrothers-peacockgdejohnettej-2002-d66d0b3f,11,357.29947916666663
99,jtd/hollandd-andthenagain-barronkhumaird-1985-03b6fadc,12,159.75
100,jtd/flanagant-zec-lundgaardjnashl-1993-201e6e60,19,59.98958333333333
101,jtd/petersono-tricrotism-brownrthigpene-1964-e3a641bd,15,150.00911458333331
102,jtd/evansb-somedaymyprincewillcome-johnsonmlabarberaj-1980-d29ba92b,2,58.87890625
103,pijama/jonesh-gonewiththewind-unaccompanied-xxxx-d46a3srd,8,148.27473958333331
104,pijama/wilsont-icantgetstartedmoonglow-unaccompanied-xxxx-n7602dri,17,247.0
105,pijama/mancej-yanceyspecial-unaccompanied-xxxx-5zf7rp7t,10,312.4296875
106,jtd/jamala-jimlovessue-crosbyiperkinsw-1959-70df27c6,1,99.98958333333333
107,jtd/drewk-alonetogether-vindingmthigpene-1981-54d718b9,13,166.66927083333331
108,jtd/petersono-wheatland-orstednhayesl-1971-94f2480f,15,162.5
109,jtd/monkt-imeanyou-mckibbonablakeya-1971-537d3c05,18,225.97265625
110,jtd/evansb-whatkindoffoolam-israelscbunkerl-1966-bc0a1edc,2,152.5
111,jtd/jamala-allthethingsyouare-heardjisraely-1992-5d32f8fa,1,99.23958333333333
112,pijama/jonesh-squeezemeinstrumental-unaccompanied-xxxx-lcyyturr,8,208.90625
113,jtd/waltonc-banda-carterrdejohnettej-1983-c91a7eaf,4,72.5
114,jtd/jonesh-flymetothemoon-wongdpearsonl-2010-ce7f21e1,8,47.55989583333333
115,jtd/barronk-bemshaswing-reidrwaitsf-1984-05bc9ae9,12,199.34895833333331
116,pijama/coreac-childrenssong9-unaccompanied-xxxx-kxrc49sp,5,70.64713541666666
117,pijama/hicksj-iwanttotalkaboutyou-unaccompanied-xxxx-yvgxhx0v,9,209.98958333333331
118,jtd/drewk-hushabyejewishfolktune-rstednthigpene-1982-038b2bd4,13,118.81901041666666
119,jtd/evansb-howamitoknow-chamberspjoep-1961-888431a7,2,187.93880208333331
120,pijama/mehldaub-stormlive-unaccompanied-xxxx-yzoveus7,3,269.6796875
121,jtd/barronk-rhythmaning-williamsbrileyb-1982-d3ac958f,12,349.9895833333333
122,pijama/ibrahima-dust-unaccompanied-xxxx-jlqwqj07,0,69.98958333333333
123,pijama/hicksj-contemplationliveatmaybeckrecital-unaccompanied-xxxx-wlf9arwk,9,330.21875
124,jtd/petersono-thegravywaltz-brownrthigpene-1964-5603a4da,15,119.98958333333333
125,jtd/evansb-asleepinbee-johnsonmlabarberaj-1980-5017b6c7,2,39.98958333333333
126,jtd/tynerm-hiptoe-sharpeahayesl-1987-d6465c77,14,139.98958333333331
127,pijama/hicksj-aftertherainliveat-unaccompanied-xxxx-ef5e7bc6,9,332.7890625
128,pijama/cowells-illrememberaprilliveat-unaccompanied-xxxx-scr8cssn,16,298.4192708333333
129,pijama/ibrahima-pula-unaccompanied-xxxx-lrjaa8jo,0,92.86979166666666
130,jtd/evansb-perisscope-lafarosmotianp-1961-1d09ff52,2,129.98958333333331
131,jtd/flanagant-cupbearers-mrazgjonese-1978-60337e53,19,108.09895833333333
132,jtd/flanagant-asleepinbee-mrazgkayc-1977-4f87e31b,19,159.98958333333331
133,pijama/barronk-sunshowerliveatmaybeckrecital-unaccompanied-xxxx-ippyw05j,12,580.1640625
134,jtd/evansb-myheartstoodstill-israelscbunkerl-1962-e66cad51,2,65.02994791666666
135,jtd/hicksj-mymondaydate-dolphindbrooksc-2003-a324ffcb,9,117.71875
136,jtd/tynerm-mrgentleandmrcool-garrisonjjonese-1964-0ea667bc,14,189.98958333333331
137,jtd/petersono-iveneverbeeninlove-brownrthigpene-1961-7a922956,15,126.98958333333333
138,pijama/mehldaub-trailerparkghostlive-unaccompanied-xxxx-snfoc0rs,3,587.4791666666666
139,jtd/flanagant-likesomeoneinlove-tuckerbbaileyd-1961-d5cd9dde,19,52.5
140,pijama/wilsont-tempopositioned-unaccompanied-xxxx-9oy9qg0y,17,135.13932291666666
141,pijama/petersono-satindolllive-unaccompanied-xxxx-6doot4ax,15,341.72916666666663
142,jtd/evansb-perisscope-lafarosmotianp-1958-7fb682d7,2,129.98958333333331
143,jtd/flanagant-cherokee-washingtonpnashl-1993-c4e45590,19,162.5
144,pijama/mehldaub-imoldfashionedlive-unaccompanied-xxxx-029qs3vt,3,322.5
145,jtd/mehldaub-cta-grenadierlballardj-2006-9cdbc460,3,427.9296875
146,jtd/drewk-lullabyinragtime-rstednthigpene-1982-bb54f5b8,13,48.459635416666664
147,pijama/waltonc-bremondsbluesliveatmaybeck-unaccompanied-xxxx-73x1vtck,4,261.4661458333333
148,jtd/brownr-putyourlittlefootright-harrisghamiltonj-1988-36cbdcdb,6,37.819010416666664
149,jtd/petersono-comedancewithme-brownrthigpene-1959-59a6e2f2,15,49.98958333333333
150,jtd/flanagant-seachanges-washingtonpnashl-1996-3dfc9604,19,109.98958333333333
151,pijama/ibrahima-africandawn-unaccompanied-xxxx-jmv6zr2p,0,34.859375
152,pijama/mehldaub-ix-unaccompanied-xxxx-id6ylbmq,3,185.61979166666666
153,jtd/evansb-walkingup-israelscmotianp-1961-5e0a4b8d,2,72.5
154,jtd/barronk-imeanyou-carterrcobhamb-2003-689d29d1,12,189.359375
155,jtd/petersono-justfriends-mrazgpricer-1970-93a978bb,15,59.93880208333333
156,jtd/hicksj-holditdown-lundycmuhammadi-1987-fbd5eafb,9,139.95963541666666
157,pijama/ibrahima-dreamtime-unaccompanied-xxxx-mf6wnan0,0,178.20572916666666
158,jtd/evansb-californiahereicome-israelscbunkerl-1966-5f34d7a9,2,69.1796875
159,pijama/coreac-askmenowlive-unaccompanied-xxxx-5fx01vp7,5,312.72916666666663
160,pijama/petersono-honeysuckleroseremastered-unaccompanied-xxxx-m87ah182,15,187.73958333333331
161,pijama/mehldaub-medleyzingaroparis-unaccompanied-xxxx-3brqfs9u,3,636.2239583333333
162,jtd/evansb-whocaniturnto-gomezemorellm-1974-5c2c078a,2,107.97916666666666
163,jtd/jamala-whispernot-nasserjfournierv-1965-dc92588c,1,78.99348958333333
164,pijama/tynerm-effendi-unaccompanied-xxxx-86dpp9of,14,240.0
165,pijama/jonesh-believeitbelovedinstrumental-unaccompanied-xxxx-tqv48hoh,8,197.12890625
166,jtd/evansb-beautifullove-gomezemorellm-1975-1e895ca0,2,79.75
167,jtd/flanagant-eclypso-washingtonpnashl-1996-0ccde519,19,109.98958333333333
168,jtd/evansb-myromance-johnsonmlabarberaj-1980-51f7bff7,2,36.459635416666664
169,pijama/hicksj-heroesliveatmaybeckrecital-unaccompanied-xxxx-aoqid76s,9,327.5
170,jtd/mancej-intheevening-cranshawbrokerm-1963-fc18d5f4,10,132.5
171,pijama/jonesh-iguessillhavetochange-unaccompanied-xxxx-ogcrhqd8,8,183.97916666666666
172,jtd/barronk-jackieing-reidrlewisv-1991-6e5f5469,12,248.31901041666666
173,jtd/evansb-nardis-gomezedejohnettej-1967-8fce94b9,2,67.09895833333333
174,pijama/jamala-poinciana-unaccompanied-xxxx-qtueqsi8,1,262.7434895833333
175,pijama/alleng-roundmidnight-unaccompanied-xxxx-x8i9dmlu,7,367.6458333333333
176,jtd/petersono-betterlucknexttime-brownrthigpene-1961-db8ec00c,15,249.98958333333331
177,pijama/alleng-mammasbabies-unaccompanied-xxxx-oulhvv86,7,332.6497395833333
178,jtd/flanagant-woodynyou-bettskdurhamb-1978-238101b0,19,242.5
179,pijama/waltonc-letscallthis-unaccompanied-xxxx-f8szjzuz,4,198.5390625
180,jtd/evansb-iloveyou-koticktmotianp-1958-607fa31f,2,99.359375
181,pijama/jonesh-inasentimentalmood-unaccompanied-xxxx-bbld813p,8,151.05208333333331
182,jtd/evansb-orbitunlessitsyou-gomezemannes-1965-c007f872,2,78.88932291666666
183,jtd/coreac-soinlove-patituccijweckld-1989-1c171b01,5,99.86979166666666
184,pijama/petersono-whocaniturnto-unaccompanied-xxxx-bezzp531,15,295.68359375
185,jtd/jamala-invitation-nasserjgantf-1966-faed8682,1,227.09895833333331
186,jtd/evansb-emily-gomezemorellm-1975-608bf73e,2,39.98958333333333
187,jtd/cowells-brilliantcircles-thomascthomasw-1993-5f62849c,16,158.13932291666666
188,jtd/cowells-iconcentrateonyou-mcclurercopelandk-1989-0aeb45db,16,228.76953125
189,pijama/petersono-oldfolks-unaccompanied-xxxx-a85xxvpg,15,210.46223958333331
190,pijama/jarrettk-pt-unaccompanied-xxxx-unn3xjbb,11,442.24479166666663
191,jtd/tynerm-yousteppedoutofa-sharpeahayesl-1987-2b853f34,14,98.69921875
192,jtd/monkt-caravan-pettifordoclarkek-1958-de606651,18,79.98958333333333
193,jtd/tynerm-goinwayblues-clarkesfostera-1999-a21f744b,14,169.98958333333331
194,pijama/ibrahima-district6-unaccompanied-xxxx-d1xqqkf1,0,62.5
195,jtd/coreac-autumnleaves-patituccijweckld-1989-9f758273,5,122.5
196,jtd/tynerm-iwanttotalkabout-mrazgfostera-1997-aecc95af,14,49.58984375
197,jtd/mancej-fordancersonly-tanakahwilliamsj-2007-930aa8d9,10,268.79947916666663
198,jtd/jamala-easytoremember-crosbyiperkinsw-1959-b290d5c5,1,80.84635416666666
199,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-3325d107,2,122.5
200,pijama/jamala-emily-unaccompanied-xxxx-dqvycycm,1,257.4661458333333
201,pijama/waltonc-darnthatdreamliveat-unaccompanied-xxxx-9azkmzje,4,309.9895833333333
202,jtd/evansb-turnoutthestars-gomezemorellm-1972-043616fc,2,59.98958333333333
203,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1974-426cf53f,2,69.72916666666666
204,jtd/evansb-whocaniturnto-gomezemorellm-1972-936dc783,2,99.98958333333333
205,jtd/waltonc-offminor-williamsdhigginsb-1985-fc98bff7,4,329.9895833333333
206,pijama/petersono-whocaniturntowhen-unaccompanied-xxxx-e8142d3a,15,286.6796875
207,jtd/jonesh-lovewalkedin-duviviergjacksono-1977-e8cf141c,8,39.32942708333333
208,jtd/petersono-politicsandpoker-brownrthigpene-1960-fa0e06ca,15,29.989583333333332
209,jtd/petersono-thereisnogreaterlove-brownrthigpene-1961-dc8ea579,15,172.5
210,jtd/flanagant-theconman-mrazgnashl-1990-579feaf0,19,89.98958333333333
211,jtd/evansb-waltzfordebby-gomezemorellm-1969-94e978bc,2,39.98958333333333
212,pijama/jarrettk-answermelive-unaccompanied-xxxx-kodaodjh,11,268.21875
213,jtd/coreac-somedaymyprincewillcome-patituccijweckld-1989-2fea2bf0,5,63.359375
214,pijama/ibrahima-dreamtime-unaccompanied-xxxx-0zlu58u9,0,152.5
215,jtd/evansb-youandthenightand-chamberspjoep-1958-f085d363,2,134.98307291666666
216,pijama/jonesh-howcomeyoudomelike-unaccompanied-xxxx-hdizkukm,8,305.5755208333333
217,jtd/jarrettk-myfoolishheart-peacockgdejohnettej-2001-c32e867c,11,129.98958333333331
218,jtd/petersono-justsqueezeme-orstednhayesl-1971-c4507866,15,152.5
219,pijama/coreac-childrenssong12-unaccompanied-xxxx-2y5r8qel,5,342.5
220,jtd/brownr-rayoflight-jamalanashl-1994-6624a2f4,1,86.96875
221,pijama/mehldaub-riverman-unaccompanied-xxxx-ci96loy4,3,503.0559895833333
222,jtd/jamala-bemylove-heardjisraely-1992-9b0cd1ef,1,79.68880208333333
223,pijama/drewk-whispernot-unaccompanied-xxxx-qgj9gtgh,13,242.5
224,jtd/jarrettk-udance-peacockgdejohnettej-1989-cba1f676,11,39.98958333333333
225,jtd/tynerm-oneforhonor-fambroughcfostera-1978-a21e1ea4,14,98.99479166666666
226,pijama/jonesh-alonetogether-unaccompanied-xxxx-kq9fuk56,8,208.13151041666666
227,pijama/hicksj-twoheartbeats-unaccompanied-xxxx-logk50ji,9,323.3372395833333
228,pijama/jonesh-keepingoutofmischiefnow-unaccompanied-xxxx-nj85rrj6,8,202.4296875
229,pijama/mehldaub-junklive-unaccompanied-xxxx-sjtxzmup,3,302.9192708333333
230,jtd/hicksj-nottoostraight-dolphindbrooksc-1998-28891600,9,128.46875
231,jtd/evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,2,109.95963541666666
232,pijama/waltonc-ididntknowwhattimeit-unaccompanied-xxxx-kwpclday,4,307.12890625
233,jtd/flanagant-westcoastblues-bettsksmithj-1977-2b722f6c,19,159.98958333333331
234,pijama/ibrahima-corridorsradiant-unaccompanied-xxxx-b0d5czls,0,77.76953125
235,jtd/evansb-turnoutthestars-gomezedejohnettej-1967-d9368088,2,69.98958333333333
236,jtd/flanagant-withmalicetowardnone-washingtonpnashl-1997-cf99c3f0,19,119.98958333333333
237,jtd/petersono-autumnleaves-brownrthigpene-1961-6f9187d0,15,106.81901041666666
238,jtd/jarrettk-byebyeblackbird-peacockgdejohnettej-1991-bd0b6c14,11,227.06901041666666
239,jtd/petersono-itsallrightwithme-brownrthigpene-1959-bb8fd89b,15,64.94921875
240,jtd/petersono-itaintnecessarilyso-brownrthigpene-1964-4f77ab69,15,109.98958333333333
241,pijama/alleng-dancingmysticpoetsatmidnight-unaccompanied-xxxx-3h5svr7o,7,259.0989583333333
242,jtd/hicksj-sweetandlovely-dolphindbrooksc-2003-e92e9bc2,9,129.43880208333331
243,pijama/wilsont-atsundown-unaccompanied-xxxx-znl1k7uv,17,151.51953125
244,jtd/hicksj-airegin-lundycmuhammadi-1987-5fc996e8,9,206.95963541666666
245,jtd/evansb-whatisthisthingcalled-israelscbunkerl-1961-8a127c18,2,47.82942708333333
246,jtd/mancej-holymama-riveramlaroccas-1977-9983c9b5,10,152.5
247,pijama/mehldaub-goodbyestorytellerforfredmyrow-unaccompanied-xxxx-939jcz08,3,456.2591145833333
248,jtd/drewk-runaway-rstedntootiea-1974-f1f89768,13,159.87890625
249,jtd/flanagant-lets-washingtonpnashl-1997-03bbc9f5,19,149.98958333333331
250,pijama/harrisg-bluesforrhondaliveat-unaccompanied-xxxx-imvllmaq,6,352.5
251,jtd/evansb-beautifullovetake1-lafarosmotianp-1961-fab8e8ee,2,89.98958333333333
252,pijama/jonesh-thenightwecalledita-unaccompanied-xxxx-nufi9ixw,8,192.5
253,pijama/ibrahima-aspen-unaccompanied-xxxx-uj2618bu,0,93.51953125
254,jtd/evansb-inasentimentalmood-gomezejoep-1967-ec166c8d,2,48.05989583333333
255,jtd/evansb-oneforhelen-gomezedejohnettej-1967-94d467a6,2,69.98958333333333
256,jtd/evansb-dolphindance-gomezezigmunde-1975-88b120ad,2,89.98958333333333
257,pijama/petersono-themanilove-unaccompanied-xxxx-ici83edm,15,159.4296875
258,jtd/jarrettk-oleo-peacockgdejohnettej-1993-ae79f9ec,11,287.76953125
259,jtd/flanagant-groovinhigh-bettsksmithj-1977-fd6e8116,19,179.98958333333331
260,pijama/ibrahima-nisa-unaccompanied-xxxx-iis1xwxa,0,147.08984375
261,jtd/evansb-whocaniturnto-gomezemorellm-1969-59fa2d47,2,36.889322916666664
262,pijama/harrisg-theycanttakethatawayfrom-unaccompanied-xxxx-r7ikzql7,6,387.63932291666663
263,jtd/evansb-thetouchofyourlips-israelscbunkerl-1966-8e554b8a,2,47.55989583333333
264,pijama/ibrahima-justarrived-unaccompanied-xxxx-j09g621y,0,205.38932291666666
265,pijama/barronk-budlike-unaccompanied-xxxx-smkfooir,12,360.8645833333333
266,pijama/petersono-dancingontheceilingremastered-unaccompanied-xxxx-j7e03i9j,15,304.74609375
267,jtd/petersono-unfair-brownrthigpene-1960-f6eeeddd,15,96.87890625
268,jtd/evansb-always-peacockgmotianp-1963-6ccff543,2,54.43880208333333
269,jtd/evansb-ttttwelvetonetune-gomezemorellm-1971-360d7a67,2,43.6796875
270,jtd/drewk-drewsblues-russellcblakeya-1951-4720f118,13,79.98958333333333
271,pijama/ibrahima-thesongismystory-unaccompanied-xxxx-8jfjv6z9,0,89.39713541666666
272,jtd/jamala-imoldfashioned-crosbyifournierv-1960-3a0b86d3,1,39.98958333333333
273,pijama/flanagant-parisianthoroughfare-unaccompanied-xxxx-t191u481,19,212.95052083333331
274,pijama/mehldaub-monksdream-unaccompanied-xxxx-vqpavh0z,3,459.0091145833333
275,jtd/monkt-wellyouneednt-rameygblakeya-1948-7ee289f0,18,112.43880208333333
276,pijama/petersono-penniesfromheaven-unaccompanied-xxxx-iithecsk,15,159.52994791666666
277,jtd/waltonc-withoutasong-jonesshigginsb-1974-290ad307,4,138.109375
278,jtd/petersono-ongreendolphinstreet-brownrthigpene-1961-940fa118,15,199.97916666666666
279,jtd/drewk-itcouldhappentoyou-jonesscobbj-1981-af1aec37,13,129.98958333333331
280,jtd/barronk-toneforjoansbones-drummondrrileyb-1990-9fa204af,12,119.98958333333333
281,pijama/mehldaub-secretlovelive-unaccompanied-xxxx-r2it9fug,3,432.54947916666663
282,pijama/petersono-nightandday-unaccompanied-xxxx-8y7ji9w1,15,218.52473958333331
283,pijama/monkt-rubymydear-unaccompanied-xxxx-2p3lo619,18,337.72135416666663
284,jtd/mancej-taketheatrain-bettskwilliamsj-1997-6913794c,10,249.98958333333331
285,jtd/flanagant-lets-lundgaardjnashl-1993-8efcf3b9,19,119.81901041666666
286,jtd/petersono-homeagain-brownrthigpene-1960-daeab74d,15,28.959635416666664
287,pijama/jonesh-youfeetstoobiginstrumental-unaccompanied-xxxx-pf54rqiz,8,135.50390625
288,jtd/barronk-bemshaswing-reidrwaitsf-1984-51c9b63f,12,198.0
289,jtd/evansb-five-johnsonmlabarberaj-1980-33e402fe,2,38.908854166666664
290,jtd/hicksj-timesslimes-mrazgmuhammadi-1997-4d31365f,9,179.72916666666666
291,pijama/ibrahima-bluebolerosecondreprise-unaccompanied-xxxx-wp02vsqx,0,26.58984375
292,jtd/evansb-songfrommashsuicideis-johnsonmlabarberaj-1980-819219e7,2,102.5
293,jtd/tynerm-summertime-sharpeahayesl-1987-a6045451,14,109.61979166666666
294,jtd/jarrettk-illseeyouagain-peacockgdejohnettej-1998-3446ad84,11,149.98958333333331
295,pijama/harrisg-intheweesmallhoursof-unaccompanied-xxxx-e73aal2u,6,299.37890625
296,jtd/evansb-gonewiththewind-gomezejoep-1966-3093bf39,2,97.79947916666666
297,jtd/hicksj-serenata-dolphindbrooksc-2003-f0f06c00,9,259.9895833333333
298,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-4d47b391,2,122.5
299,jtd/tynerm-inyourownsweetway-davissjonese-1962-81aa6670,14,109.98958333333333
300,jtd/mancej-worksong-thompsondalleynea-1997-0e328835,10,269.8098958333333
301,pijama/petersono-bodyandsoullive-unaccompanied-xxxx-5pvwhswc,15,271.1692708333333
302,jtd/jarrettk-byebyeblackbird-peacockgmotianp-1992-a2b64c05,11,257.0989583333333
