,track,pianist,duration
22,jtd/tynerm-onceuponatime-clarkesfostera-1998-5489e3ed,14,89.98958333333333
23,pijama/jarrettk-pt-unaccompanied-xxxx-4l2fgn36,11,597.96875
24,jtd/flanagant-betweenthedevilandthe-washingtonpnashl-1996-fec7786e,19,92.5
25,jtd/barronk-jackieing-reidrlewisv-1991-6e5f5469,12,248.31901041666666
26,pijama/monkt-dinahtake1-unaccompanied-xxxx-h4h77mbr,18,139.5859375
27,jtd/evansb-five-koticktmotianp-1958-0edf0a58,2,105.97916666666666
28,jtd/jamala-springwillbealittle-crosbyiperkinsw-1960-4834c912,1,49.93880208333333
29,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1966-a7f750ab,2,79.98958333333333
30,pijama/coreac-childrenssong9-unaccompanied-xxxx-kxrc49sp,5,70.64713541666666
31,pijama/barronk-slowgrind-unaccompanied-xxxx-g4eolekw,12,314.32421875
32,jtd/jamala-weliveintwodifferent-crosbyifournierv-1959-ca5d66a6,1,49.98958333333333
33,pijama/mehldaub-stormlive-unaccompanied-xxxx-yzoveus7,3,269.6796875
34,jtd/waltonc-letscallthis-williamsdhigginsb-1986-a164ef08,4,78.04947916666666
35,jtd/hicksj-minorblues-dolphindbrooksc-1997-1fdd8048,9,109.98958333333333
36,jtd/coreac-somedaymyprincewillcome-patituccijweckld-1989-2fea2bf0,5,63.359375
37,jtd/jarrettk-myfoolishheart-peacockgdejohnettej-2001-c32e867c,11,129.98958333333331
38,pijama/alleng-alonetogether-unaccompanied-xxxx-fbbw4vkv,7,454.3098958333333
39,pijama/coreac-bagatelle2-unaccompanied-xxxx-rv9ktp1k,5,207.5
40,pijama/mehldaub-teardroplive-unaccompanied-xxxx-4st4myro,3,853.4791666666666
41,pijama/tynerm-effendi-unaccompanied-xxxx-86dpp9of,14,240.0
42,jtd/evansb-autumnleavestake2-lafarosmotianp-1960-5b35a288,2,116.00911458333333
43,jtd/evansb-myheartstoodstill-israelscbunkerl-1962-e66cad51,2,65.02994791666666
44,jtd/tynerm-lazybird-davissjonese-1962-09dff582,14,94.0
45,jtd/jamala-raincheck-crosbyifournierv-1959-7aad195e,1,139.98958333333331
46,pijama/monkt-monkspoint-unaccompanied-xxxx-l9tyejuf,18,134.625
47,jtd/evansb-thetouchofyourlips-israelscbunkerl-1966-8e554b8a,2,47.55989583333333
48,pijama/hicksj-straightenupandflyright-unaccompanied-xxxx-4lxer5ns,9,207.5
49,pijama/mehldaub-medleyzingaroparis-unaccompanied-xxxx-3brqfs9u,3,636.2239583333333
50,pijama/wilsont-medley-unaccompanied-xxxx-baleeoro,17,218.94401041666666
51,jtd/tynerm-momentsnotice-carterrwilliamst-1977-279743d1,14,79.98958333333333
52,jtd/waltonc-bleekerstreetteam-williamsdhigginsb-1985-9b45fd33,4,119.98958333333333
53,jtd/hicksj-mediii-dolphindbrooksc-1998-b99dde06,9,182.5
54,pijama/mehldaub-viii-unaccompanied-xxxx-t4pmkvnu,3,204.98958333333331
55,jtd/barronk-allgodschildren-drummondrrileyb-1990-8b77c067,12,159.81901041666666
56,jtd/jarrettk-scrapplefromtheapple-peacockgdejohnettej-1998-258353ef,11,279.40885416666663
57,pijama/ibrahima-mindiff-unaccompanied-xxxx-vz8amydg,0,189.5
58,pijama/cowells-illrememberaprilliveat-unaccompanied-xxxx-scr8cssn,16,298.4192708333333
59,jtd/jarrettk-fallinginlovewithlove-peacockgdejohnettej-1985-6bfadb79,11,228.359375
60,pijama/jarrettk-pt-unaccompanied-xxxx-d91gqizj,11,539.4557291666666
61,jtd/brownr-myromance-harrisghamiltonj-1991-037d485a,6,149.98958333333331
62,pijama/ibrahima-dreamtime-unaccompanied-xxxx-mf6wnan0,0,178.20572916666666
63,jtd/drewk-hushabyejewishfolktune-rstednthigpene-1982-038b2bd4,13,118.81901041666666
64,pijama/hicksj-heroesliveatmaybeckrecital-unaccompanied-xxxx-aoqid76s,9,327.5
65,pijama/waltonc-bridgework-unaccompanied-xxxx-7gosr004,4,204.97916666666666
66,jtd/brownr-thingsaintwhattheyused-harrisghamiltonj-1989-5e0e24a1,6,176.37890625
67,jtd/hicksj-airegin-lundycmuhammadi-1987-5fc996e8,9,206.95963541666666
68,jtd/petersono-itaintnecessarilyso-brownrthigpene-1959-f7c91834,15,49.0390625
69,jtd/cowells-pianoconcertono1tribute-thomascthomasw-1993-e7cdea67,16,68.45963541666666
70,jtd/flanagant-outofthepast-mrazgfostera-1986-db84afdc,19,134.98958333333331
71,jtd/evansb-sleepinbee-gomezemorellm-1969-5a2f7f8a,2,39.98958333333333
72,pijama/jamala-ishouldcare-unaccompanied-xxxx-3r250fn1,1,199.6171875
73,pijama/ibrahima-didyouhearthatsound-unaccompanied-xxxx-52eze45g,0,177.77994791666666
74,jtd/mancej-ohladybegood-bettskwilliamsj-1997-7a9122df,10,198.97135416666666
75,pijama/jarrettk-pt-unaccompanied-xxxx-sfu9smyf,11,433.76953125
76,jtd/jamala-ongreendolphinstreet-crosbyiperkinsw-1960-e395ced7,1,104.63932291666666
77,jtd/petersono-aslongastheresmusic-brownrthigpene-1961-cd88604b,15,129.98958333333331
78,pijama/waltonc-sweetlorraineliveatmaybeck-unaccompanied-xxxx-bry3cf0e,4,217.09244791666666
79,pijama/tynerm-bouncinwithbud-unaccompanied-xxxx-benlnpln,14,173.27604166666666
80,jtd/mancej-outsouth-carterrrokerm-1962-cc6a503c,10,49.98958333333333
81,pijama/wilsont-themoonislow-unaccompanied-xxxx-efkelfe7,17,144.46875
82,jtd/evansb-myromance-johnsonmlabarberaj-1980-e2bcf98d,2,39.98958333333333
83,jtd/evansb-iloveyou-koticktmotianp-1958-607fa31f,2,99.359375
84,jtd/drewk-eveningatthepark-vindingmthigpene-1981-cb60e40d,13,79.98958333333333
85,pijama/coreac-bluemonk-unaccompanied-xxxx-yqe31j0e,5,182.56901041666666
86,jtd/monkt-teafortwo-orejdunlopf-1966-d0c4f11c,18,119.81901041666666
87,jtd/flanagant-justfriends-tuckerbbaileyd-1961-0469f84b,19,147.0
88,pijama/coreac-childrenssong1-unaccompanied-xxxx-3g91g5qr,5,102.88932291666666
89,jtd/tynerm-lildarlin-sharpeahayesl-1986-f892ef46,14,169.98958333333331
90,jtd/flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,19,102.5
91,jtd/wilsont-honeysucklerose-holleymdahlandern-1959-dfee28a5,17,37.91927083333333
92,jtd/tynerm-naima-mrazgfostera-1997-5439f74b,14,148.86979166666666
93,pijama/petersono-basinstreetbluesremastered-unaccompanied-xxxx-uhpsq9ad,15,252.40885416666666
94,jtd/jamala-timeonmyhands-cammackjmuhammadi-2004-5af058cd,1,77.50911458333333
95,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-1926f12e,2,116.84895833333333
96,pijama/waltonc-everytimewesaygoodbye-unaccompanied-xxxx-y7r0zknx,4,385.5
97,jtd/drewk-stellabystarlight-russellcblakeya-1951-e9851153,13,59.98958333333333
98,jtd/drewk-yesterdays-russellcblakeya-1951-3dc431b2,13,167.76953125
99,jtd/drewk-yesterdaysalternatetake-russellcblakeya-1951-722999c7,13,109.89973958333333
100,jtd/barronk-embraceableyoutake2-reidrwaitsf-1984-cf648aa2,12,178.88932291666666
101,jtd/waltonc-modeforjoe-williamsdhigginsb-1986-a29122e5,4,89.98958333333333
102,jtd/cowells-inwalkedbud-thomascthomasw-1993-bd72d7e1,16,159.89973958333331
103,pijama/jonesh-howcomeyoudomelike-unaccompanied-xxxx-hdizkukm,8,305.5755208333333
104,jtd/evansb-thetwolonelypeople-johnsonmlabarberaj-1980-e5016fe2,2,69.0
105,jtd/mancej-lesterleapsin-thompsondalleynea-1997-bfbe7a50,10,219.11979166666666
106,jtd/mancej-whispernot-cleyndertabrowns-2000-7234835b,10,198.0
107,pijama/petersono-ishouldcarelive-unaccompanied-xxxx-nge09x9t,15,282.94921875
108,jtd/evansb-gloriasstep-gomezemorellm-1974-b0963cd3,2,109.98958333333333
109,pijama/hicksj-bluesformaybeckrecitalhall-unaccompanied-xxxx-fueyhph1,9,278.2890625
110,pijama/tynerm-lushlifeliveatmerkin-unaccompanied-xxxx-rmwi6xk9,14,333.6796875
111,pijama/mancej-sinceilostmybabyi-unaccompanied-xxxx-bkjuo8i5,10,379.08984375
112,pijama/petersono-alittlejazzexerciseremastered-unaccompanied-xxxx-t36o3xhq,15,161.0
113,pijama/ibrahima-songforlawrencebrown-unaccompanied-xxxx-cl5xv0jg,0,129.98958333333331
114,jtd/hicksj-kidsknow-mrazgmuhammadi-1997-19c79eea,9,118.46875
115,jtd/jamala-lullabyofbirdland-heardjisraely-1992-8a3fdd08,1,48.859375
116,jtd/hicksj-somethinghappens-dolphindbrooksc-1997-882f3c88,9,155.88932291666666
117,pijama/jonesh-roundmidnightliveatmaybeck-unaccompanied-xxxx-l051a2wq,8,306.40885416666663
118,jtd/tynerm-yousteppedoutofa-sharpeahayesl-1987-2b853f34,14,98.69921875
119,jtd/evansb-inasentimentalmood-gomezejoep-1967-ec166c8d,2,48.05989583333333
120,jtd/evansb-perisscope-gomezemorellm-1973-0e6c1811,2,76.96875
121,jtd/jarrettk-sleepinbee-peacockgdejohnettej-2001-ec71e78f,11,239.98958333333331
122,jtd/evansb-gonewiththewind-gomezejoep-1966-a072b7f7,2,69.2890625
123,jtd/monkt-evidence-mckibbonablakeya-1971-3d0e983e,18,242.72916666666666
124,jtd/jamala-littleoldlady-crosbyifournierv-1959-602da9e5,1,239.98958333333331
125,jtd/petersono-scrapplefromtheapple-brownrthigpene-1961-257068ec,15,168.90885416666666
126,jtd/drewk-loveletters-rstedntootiea-1974-a4d524ba,13,129.96875
127,jtd/drewk-astrangerinparadise-rstedntootiea-1974-a219deb8,13,159.98958333333331
128,pijama/ibrahima-oceantheriver-unaccompanied-xxxx-rw7kc1or,0,83.25
129,jtd/petersono-marchpast-brownrthigpene-1964-f5594c8c,15,99.18880208333333
130,pijama/jarrettk-pt-unaccompanied-xxxx-n0tidv4j,11,632.5
131,jtd/jamala-allofyou-crosbyifournierv-1960-6826bffc,1,78.86979166666666
132,jtd/drewk-hushabye-jonesscobbj-1981-cc402867,13,79.62890625
133,jtd/wilsont-ivegottheworldon-hintonmjacksono-1976-4ec63fd3,17,48.799479166666664
134,jtd/coreac-myoneandonlylove-patituccijweckld-1989-3bb85aae,5,89.61979166666666
135,pijama/jamala-becauseiloveyou-unaccompanied-xxxx-te5rksau,1,356.11588541666663
136,jtd/drewk-sunspots-friesendjarvisc-1977-b0f96272,13,189.94921875
137,jtd/evansb-emily-gomezemorellm-1968-f9fa0f9b,2,39.4296875
138,jtd/flanagant-scratch-lundgaardjnashl-1993-494254c5,19,49.39973958333333
139,jtd/evansb-milestones-lafarosmotianp-1961-a062c61a,2,149.98958333333331
140,pijama/waltonc-milestones-unaccompanied-xxxx-ayylw3k1,4,257.5
141,pijama/jarrettk-pt-unaccompanied-xxxx-whfxi44r,11,355.87369791666663
142,pijama/ibrahima-blueboleroblueboleroiii-unaccompanied-xxxx-wgkrk16e,0,79.79947916666666
143,pijama/hicksj-uppermanhattanmedicalgrouprecorded-unaccompanied-xxxx-zqxlnsp0,9,249.98958333333331
144,jtd/jonesh-interface-mrazgwashingtonk-1991-5076deb8,8,109.98958333333333
145,jtd/evansb-sugarplum-gomezemorellm-1969-1788ff32,2,42.5
146,jtd/tynerm-monksdream-sharpeascotta-1989-d2a55a69,14,239.98958333333331
147,jtd/jamala-whatisthisthingcalled-crosbyifournierv-1961-41d8df86,1,61.979166666666664
148,pijama/jonesh-ohlookatmenow-unaccompanied-xxxx-b9ofqy48,8,267.22916666666663
149,pijama/ibrahima-bluebolero-unaccompanied-xxxx-wggvfc0t,0,369.9895833333333
150,pijama/ibrahima-forcoltranept-unaccompanied-xxxx-f8gv7ypn,0,57.30989583333333
151,jtd/evansb-solar-lafarosmotianp-1961-631fedbe,2,179.98958333333331
152,jtd/evansb-myromance-johnsonmlabarberaj-1980-3caed02f,2,38.87890625
153,pijama/waltonc-lostapril-unaccompanied-xxxx-phuhc4so,4,402.5
154,pijama/coreac-improvisationonscarlattilivein-unaccompanied-xxxx-g6dqiw3y,5,137.92317708333331
155,jtd/petersono-closeyoureyes-brownrthigpene-1959-0adbd78a,15,156.98958333333331
156,pijama/wilsont-minutesteak-unaccompanied-xxxx-xcvt4htq,17,60.71875
157,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1969-f48fa3a7,2,57.75911458333333
158,jtd/evansb-lettertoevan-johnsonmlabarberaj-1980-d9ac22be,2,49.98958333333333
159,pijama/coreac-pannonicaliveinberlin-unaccompanied-xxxx-au9vrwnq,5,253.59895833333331
160,jtd/flanagant-lets-washingtonpnashl-1997-03bbc9f5,19,149.98958333333331
161,jtd/petersono-wheatland-orstednhayesl-1971-94f2480f,15,162.5
162,pijama/jamala-poinciana-unaccompanied-xxxx-qtueqsi8,1,262.7434895833333
163,jtd/evansb-makesomeonehappy-israelscbunkerl-1966-68b2479f,2,86.0
164,jtd/flanagant-westcoastblues-bettsksmithj-1977-2b722f6c,19,159.98958333333331
165,jtd/petersono-whispernot-brownrthigpene-1961-aa3ac076,15,113.52994791666666
166,pijama/jarrettk-pt-unaccompanied-xxxx-cqm5v550,11,325.97916666666663
167,pijama/jonesh-myheartstoodstill-unaccompanied-xxxx-90ink3it,8,154.03385416666666
168,jtd/evansb-californiahereicome-gomezemorellm-1969-a6876f57,2,39.98958333333333
169,jtd/evansb-veryearly-gomezedejohnettej-1967-7fe01c10,2,98.93880208333333
170,jtd/jamala-bellows-heardjisraely-1992-ce069d98,1,66.9296875
171,jtd/petersono-autumnleaves-brownrthigpene-1965-204c37f6,15,88.94921875
172,jtd/evansb-imgettingsentimentaloveryou-gomezemannes-1965-05ec6a48,2,99.64973958333333
173,pijama/barronk-heresthatrainyday-unaccompanied-xxxx-3qttb5mn,12,489.71875
174,jtd/hicksj-serenata-dolphindbrooksc-2003-f0f06c00,9,259.9895833333333
175,pijama/tynerm-thingsaintwhattheyusedto-unaccompanied-xxxx-ifpioy0p,14,230.39973958333331
176,jtd/drewk-howarethingsinglocca-vindingmthigpene-1981-d4bf5d01,13,129.98958333333331
177,jtd/barronk-thereisnogreaterlove-williamsbrileyb-1984-90d41f7e,12,257.9192708333333
178,jtd/petersono-ongreendolphinstreet-brownrthigpene-1961-a574389f,15,159.98958333333331
179,pijama/jarrettk-mywildirishrose-unaccompanied-xxxx-uzg8686j,11,313.77604166666663
180,jtd/coreac-nowhebeatsthedrums-vitoumhaynesr-1968-d5c76003,5,179.83984375
181,pijama/jamala-marseille-unaccompanied-xxxx-x8heik4t,1,290.9231770833333
182,jtd/evansb-waltzfordebby-gomezemorellm-1973-a0501c38,2,49.98958333333333
183,jtd/jonesh-speaklow-hollanddcopelandk-1989-ff7fa594,8,59.98958333333333
184,jtd/tynerm-howdeepistheocean-sharpeahayesl-1987-0caefcbd,14,136.84895833333331
185,jtd/jonesh-illrememberapril-mrazgwashingtonk-1991-31ce3ec4,8,89.98958333333333
186,pijama/ibrahima-forcoltrane-unaccompanied-xxxx-e0s6790u,0,253.28385416666666
187,pijama/mehldaub-lemmoireetlamer-unaccompanied-xxxx-vk0vd3i9,3,629.8541666666666
188,jtd/evansb-upwiththelark-johnsonmlabarberaj-1980-33282cd0,2,42.5
189,pijama/ibrahima-theballance-unaccompanied-xxxx-e4py4tph,0,186.81901041666666
190,pijama/flanagant-stompinatthesavoy-unaccompanied-xxxx-tla8h92u,19,277.75
191,pijama/ibrahima-phambililookingahead-unaccompanied-xxxx-fhgeaazf,0,96.5546875
192,jtd/jamala-beatoutone-crosbyiperkinsw-1960-1ee14d79,1,189.98958333333331
193,pijama/hicksj-peanutbutter-unaccompanied-xxxx-m10mplhu,9,367.8294270833333
194,jtd/barronk-straightnochaser-williamsbrileyb-1984-e67d83d7,12,177.01953125
195,jtd/flanagant-medleystarcrossedlovers-bettskdurhamb-1978-31c782e0,19,159.98958333333331
196,jtd/evansb-whocaniturnto-johnsonmlabarberaj-1980-47bfd9aa,2,69.43880208333333
197,jtd/drewk-bassment-friesendjarvisc-1977-ef70dba2,13,119.72916666666666
198,pijama/wilsont-twilightblue-unaccompanied-xxxx-lrzjrz2i,17,173.05338541666666
199,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1967-3b4016de,2,102.5
200,pijama/coreac-bluemonkliveinberlin-unaccompanied-xxxx-phkqs50d,5,256.15885416666663
201,pijama/coreac-portrait3eastonmaryland-unaccompanied-xxxx-gblqq2yw,5,142.08984375
202,jtd/petersono-flymetothemoon-brownrthigpene-1962-3068adf1,15,122.5
203,jtd/ibrahima-airoloblue-gertzejntshokom-1965-a1db4e2c,0,69.98958333333333
204,jtd/evansb-waltzfordebby-gomezemorellm-1972-3cb853ec,2,49.98958333333333
205,jtd/mancej-walkin-thompsondalleynea-1997-1a163c68,10,222.5
206,jtd/barronk-myonesininlife-reidrwaitsf-1984-30895614,12,119.98958333333333
207,jtd/hollandd-jacobsladder-joneshhigginsb-1989-38026d54,8,129.98958333333331
208,jtd/jarrettk-wrapyourtroublesindreams-peacockgdejohnettej-1999-fc4d6c7d,11,129.98958333333331
209,jtd/drewk-lullabyinragtime-rstednthigpene-1982-bb54f5b8,13,48.459635416666664
210,pijama/flanagant-isntitromantic-unaccompanied-xxxx-ni9y5wer,19,213.53645833333331
211,jtd/petersono-igotplentyonuttin-brownrthigpene-1960-acc37438,15,79.98958333333333
212,pijama/jonesh-sophisticatedlady-unaccompanied-xxxx-uyqszqs3,8,154.31380208333331
213,jtd/tynerm-crescent-sharpeascotta-1989-e0091f6e,14,239.98958333333331
214,jtd/monkt-bluemonk-heathpblakeya-1952-84e19346,18,289.3098958333333
215,jtd/waltonc-banda-carterrdejohnettej-1983-c91a7eaf,4,72.5
216,jtd/tynerm-willyoustillbemine-clarkesfostera-1999-874ae1c0,14,159.76953125
217,jtd/mehldaub-nobodyelsebutme-grenadierlrossyj-1996-5f100320,3,127.00911458333333
218,pijama/waltonc-letscallthis-unaccompanied-xxxx-f8szjzuz,4,198.5390625
219,jtd/hicksj-itgetsbettereverytime-dolphindbrooksc-1997-43d821cd,9,88.82942708333333
220,jtd/flanagant-mrpc-mrazgfostera-1982-af2114fc,19,179.98958333333331
221,pijama/wilsont-chinatownmychinatown-unaccompanied-xxxx-s8zj0e0i,17,159.58984375
222,jtd/evansb-themefrommash-johnsonmlabarberaj-1980-5e4db7eb,2,69.57942708333333
223,jtd/waltonc-myfunnyvalentine-carterrhigginsb-1991-127df93e,4,69.58984375
224,pijama/jonesh-satindoll-unaccompanied-xxxx-pjyqb29l,8,216.13932291666666
225,jtd/evansb-nardis-gomezedejohnettej-1967-8fce94b9,2,67.09895833333333
226,pijama/ibrahima-inasentimentalmood-unaccompanied-xxxx-arh2sls3,0,269.9895833333333
227,pijama/jarrettk-pt-unaccompanied-xxxx-jbo8985j,11,387.5
228,jtd/petersono-softwinds-orstednhayesl-1971-2018b427,15,139.98958333333331
229,jtd/jonesh-moosethemooche-duviviergrileyb-1977-7e5dce4e,8,169.98958333333331
230,jtd/evansb-daysofwineandroses-johnsonmlabarberaj-1980-964c123f,2,77.69921875
231,jtd/evansb-perisscope-lafarosmotianp-1961-1d09ff52,2,129.98958333333331
232,pijama/harrisg-oldfolksliveatmaybeck-unaccompanied-xxxx-ye7y9atl,6,486.7591145833333
233,pijama/barronk-sunshowerliveatmaybeckrecital-unaccompanied-xxxx-ippyw05j,12,580.1640625
234,jtd/evansb-whocaniturnto-gomezemorellm-1972-936dc783,2,99.98958333333333
235,jtd/evansb-nardis-gomezemorellm-1969-d96b0901,2,59.98958333333333
236,jtd/barronk-stellabystarlight-carterrcobhamb-2003-63b7639c,12,199.98958333333331
237,jtd/flanagant-birdsong-lundgaardjnashl-1993-a40a9735,19,149.98958333333331
238,jtd/jamala-angeleyes-crosbyifournierv-1961-69a58683,1,79.98958333333333
239,jtd/tynerm-iwanttotalkabout-mrazgfostera-1997-aecc95af,14,49.58984375
240,jtd/petersono-youngerthanspringtime-brownrthigpene-1965-b0baed54,15,118.79947916666666
241,jtd/evansb-thesethingscalledchanges-gomezemannes-1966-a08b2f09,2,39.98958333333333
242,jtd/jonesh-swonderful-hintonmrosengardenb-1977-d3373c2a,8,118.75911458333333
243,jtd/evansb-beautifullovetake2-lafarosmotianp-1960-3ab52308,2,38.924479166666664
244,jtd/drewk-drewsblues-russellcblakeya-1951-4720f118,13,79.98958333333333
245,pijama/petersono-justagigoloremastered-unaccompanied-xxxx-qxy8nz0c,15,324.3098958333333
246,jtd/ibrahima-thedream-gertzejntshokom-1965-a7dbcfb9,0,39.18880208333333
247,pijama/jonesh-squeezemeinstrumental-unaccompanied-xxxx-lcyyturr,8,208.90625
248,pijama/coreac-oblivion-unaccompanied-xxxx-ories4o4,5,212.5
249,jtd/evansb-daysofwineroses-johnsonmlabarberaj-1980-1dbb441c,2,112.5
250,jtd/jarrettk-lisbonstomp-hadencmotianp-1968-8994c848,11,169.09895833333331
251,jtd/mancej-broadway-tanakahwilliamsj-2007-97763166,10,172.5
252,jtd/jamala-stareyes-crosbyifournierv-1960-72ca799a,1,109.98958333333333
253,jtd/drewk-happyhuntinghorn-warewjoep-1957-f1b5a168,13,139.11979166666666
254,jtd/cowells-celia-mcclurercopelandk-1989-e0a577f6,16,199.75911458333331
255,jtd/evansb-oleo-jonessjoep-1958-0da512cf,2,48.955729166666664
256,pijama/jonesh-sundayinstrumental-unaccompanied-xxxx-0zvucvuf,8,172.5
257,jtd/evansb-beautifullove-gomezemorellm-1975-1e895ca0,2,79.75
258,jtd/petersono-flymetothemoon-jonessdurhamb-1970-53a13b46,15,129.98958333333331
259,jtd/petersono-teachmetonight-mrazgpricer-1970-e6cb5958,15,166.91927083333331
260,jtd/petersono-woodynyou-brownrthigpene-1961-f34313d2,15,99.59895833333333
261,pijama/jonesh-preludetoakiss-unaccompanied-xxxx-si8mokv4,8,236.97916666666666
262,jtd/mancej-swingmatism-tuckerbthomasb-1960-4f04dd7a,10,119.98958333333333
263,pijama/coreac-bagatelle1-unaccompanied-xxxx-a4byikwr,5,45.875
264,jtd/brownr-timeaftertime-harrisghamiltonj-1991-b3e6c985,6,69.98958333333333
265,jtd/evansb-swedishpastry-israelscbunkerl-1963-36012ad1,2,82.5
266,pijama/ibrahima-signalonthehill-unaccompanied-xxxx-smds3t1a,0,63.264322916666664
267,pijama/coreac-portrait4eastonmaryland-unaccompanied-xxxx-dyjufdh2,5,205.359375
268,pijama/mancej-bluemonk-unaccompanied-xxxx-oyyh2vqv,10,409.77994791666663
269,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1968-b823bfb9,2,59.98958333333333
270,jtd/waltonc-offminor-williamsdhigginsb-1985-fc98bff7,4,329.9895833333333
271,jtd/jarrettk-ifiwereabell-peacockgdejohnettej-1993-4a223fa3,11,268.8294270833333
272,jtd/petersono-thesmudge-brownrthigpene-1965-400c3f7a,15,189.98958333333331
273,pijama/waltonc-darnthatdreamliveat-unaccompanied-xxxx-9azkmzje,4,309.9895833333333
274,jtd/jamala-whispernot-nasserjgantf-1966-b994fb0a,1,82.5
275,jtd/jamala-broadway-crosbyifournierv-1961-9ae21a8d,1,106.54947916666666
276,jtd/waltonc-turquoise-williamsdcobbj-2005-78ec10ad,4,117.91927083333333
277,jtd/waltonc-thisguysinlovewith-jonesshigginsb-1973-9c6de98c,4,179.98958333333331
278,jtd/barronk-howdeepistheocean-mrazgrileyb-2009-8fe86d72,12,138.09895833333331
279,jtd/evansb-youregonnahearfromme-gomezedejohnettej-1967-ed653c5d,2,109.98958333333333
280,jtd/jarrettk-fivebrothers-peacockgdejohnettej-2001-aee0fe74,11,239.64973958333331
281,pijama/waltonc-bluesformyself-unaccompanied-xxxx-xksybfl6,4,230.62760416666666
282,pijama/ibrahima-machopi-unaccompanied-xxxx-5k6f4ehv,0,8.786458333333332
283,jtd/tynerm-speaklow-davisajonese-1962-0d6615ac,14,138.08984375
284,jtd/tynerm-thewiseone-sharpeascotta-1991-a8ff2e12,14,179.98958333333331
285,pijama/petersono-imforeverblowingbubbles-unaccompanied-xxxx-omlhxhye,15,138.01953125
286,pijama/petersono-foryou-unaccompanied-xxxx-gcj8qkw7,15,124.34895833333333
287,jtd/tynerm-themeforernie-grimeshhaynesr-1962-60aa6aca,14,162.06510416666666
288,jtd/hollandd-interface-joneshhigginsb-1989-56f4aaf0,8,92.5
289,jtd/flanagant-meanwhatyousay-lundgaardjnashl-1993-94306a51,19,39.43880208333333
290,jtd/evansb-somedaymyprincewillcome-gomezezigmunde-1975-056f18dc,2,49.98958333333333
291,jtd/tynerm-vibrationblues-lewishwaitsf-1969-90bbb979,14,199.71875
292,pijama/wilsont-sophisticatedlady-unaccompanied-xxxx-s9y05zx3,17,116.59895833333333
293,jtd/petersono-tricotism-brownrthigpene-1961-20dd5fe5,15,197.06901041666666
294,pijama/jonesh-thenightwecalledita-unaccompanied-xxxx-nufi9ixw,8,192.5
295,pijama/wilsont-inasentimentalmooddont-unaccompanied-xxxx-sniugozg,17,238.93880208333331
296,jtd/flanagant-lets-lundgaardjnashl-1993-e953293b,19,149.15885416666666
297,pijama/wilsont-aghostofachance-unaccompanied-xxxx-mljus2a7,17,176.41796875
298,jtd/flanagant-groovinhigh-bettsksmithj-1977-fd6e8116,19,179.98958333333331
299,jtd/petersono-billyboyalternatetake-brownrthigpene-1961-56c1a562,15,46.23958333333333
300,pijama/waltonc-bookersbossa-unaccompanied-xxxx-ybwty3kl,4,329.109375
301,jtd/evansb-illseeyouagain-peacockgmotianp-1963-d299fadd,2,69.66927083333333
