,track,pianist,duration
85,pijama/cowells-softlyasinamorningsunrise-unaccompanied-xxxx-pj48uv6h,16,162.5
86,pijama/ibrahima-onceuponamidnight-unaccompanied-xxxx-qwglbzku,0,387.7734375
87,pijama/waltonc-undergroundmemoirs-unaccompanied-xxxx-jx9vgebx,4,346.4296875
88,jtd/jamala-likesomeoneinlove-nasserjfournierv-1966-c56d6b55,1,49.859375
89,pijama/barronk-wellyouneedntliveat-unaccompanied-xxxx-l8bo81nm,12,412.4296875
90,jtd/evansb-34skidoo-gomezemorellm-1975-8828ee88,2,157.43880208333331
91,jtd/drewk-eveninginthepark-rstednqueena-1988-11ad5806,13,107.59895833333333
92,jtd/evansb-timeremembered-gomezemorellm-1972-a4651094,2,39.34895833333333
93,jtd/tynerm-effendi-davisajonese-1962-c1428278,14,118.43880208333333
94,jtd/flanagant-stlouisblues-mrazgwashingtonk-1989-b8ad6c4c,19,102.5
95,pijama/tynerm-aftertherain-unaccompanied-xxxx-fucl2j5l,14,226.38932291666666
96,jtd/jarrettk-oleo-peacockgdejohnettej-1993-ae79f9ec,11,287.76953125
97,jtd/barronk-surreywiththefringeon-drummondrrileyb-1990-e6533db7,12,129.98958333333331
98,jtd/petersono-tangerine-brownrthigpene-1962-be6b0367,15,95.00911458333333
99,jtd/evansb-butnotforme-johnsonmlabarberaj-1980-72a459bc,2,104.82942708333333
100,pijama/jonesh-preludetoakiss-unaccompanied-xxxx-si8mokv4,8,236.97916666666666
101,jtd/flanagant-lets-lundgaardjnashl-1993-e953293b,19,149.15885416666666
102,jtd/petersono-ivegotyouundermy-brownrthigpene-1959-4fa252b6,15,36.89973958333333
103,jtd/petersono-autumnleaves-brownrthigpene-1961-6f9187d0,15,106.81901041666666
104,pijama/jarrettk-pt-unaccompanied-xxxx-sfu9smyf,11,433.76953125
105,jtd/monkt-hackensack-mckibbonablakeya-1971-6cdce48c,18,219.84895833333331
106,pijama/mehldaub-iv-unaccompanied-xxxx-f6yf2w25,3,112.5
107,pijama/jarrettk-pt-unaccompanied-xxxx-44nddfph,11,232.5
108,jtd/mancej-moanin-bettskwilliamsj-1995-1500109e,10,199.98958333333331
109,pijama/mehldaub-waltzforj-unaccompanied-xxxx-dvecu0nj,3,363.58984375
110,jtd/jonesh-illrememberapril-hintonmrosengardenb-1977-c11a6c68,8,122.5
111,jtd/cowells-calmassey-mcclurercopelandk-1989-b9a2577a,16,139.72916666666666
112,jtd/flanagant-lets-lundgaardjnashl-1993-8efcf3b9,19,119.81901041666666
113,jtd/evansb-waltzfordebby-gomezemorellm-1972-3cb853ec,2,49.98958333333333
114,jtd/brownr-youaremysunshine-harrisghamiltonj-1991-f620b891,6,139.50911458333331
115,pijama/ibrahima-opendoorwithin-unaccompanied-xxxx-n188c8gt,0,221.12890625
116,pijama/mehldaub-knivesoutlive-unaccompanied-xxxx-kwpzz1ym,3,660.1588541666666
117,jtd/evansb-billshittune-johnsonmlabarberaj-1980-8907b003,2,137.97916666666666
118,jtd/jamala-angeleyes-crosbyifournierv-1960-4d881dbd,1,142.11979166666666
119,pijama/flanagant-stompinatthesavoy-unaccompanied-xxxx-tla8h92u,19,277.75
120,jtd/mancej-loveforsale-thompsondalleynea-1997-191b3064,10,189.98958333333331
121,pijama/mehldaub-brahmsintermezzoinbflat-unaccompanied-xxxx-5hzcvlh7,3,153.29296875
122,jtd/mancej-rainymorninblues-cranshawbrokerm-1963-9c6dcae4,10,139.98958333333331
123,jtd/brownr-howcomeyoudome-petersononashl-1994-c7118c8a,15,61.37890625
124,jtd/jamala-stolenmoments-nasserjgantf-1970-0cf85e9f,1,98.46875
125,pijama/mehldaub-medleyzingaroparis-unaccompanied-xxxx-3brqfs9u,3,636.2239583333333
126,jtd/petersono-comedancewithme-brownrthigpene-1959-59a6e2f2,15,49.98958333333333
127,pijama/jamala-landofdreams-unaccompanied-xxxx-wsetipx7,1,135.47916666666666
128,jtd/hicksj-itgetsbettereverytime-dolphindbrooksc-1997-43d821cd,9,88.82942708333333
129,jtd/jonesh-illrememberapril-mrazgwashingtonk-1991-31ce3ec4,8,89.98958333333333
130,jtd/drewk-illrememberapril-wrightespecsc-1953-cf0eadd8,13,219.12890625
131,pijama/coreac-childrenssong4-unaccompanied-xxxx-cb3zhars,5,133.90885416666666
132,jtd/flanagant-outofthepast-mrazgfostera-1986-db84afdc,19,134.98958333333331
133,jtd/waltonc-shortcomings-williamsdhigginsb-1985-fe016ba6,4,99.54947916666666
134,jtd/petersono-onthetrail-orstednhayesl-1971-c7d26577,15,69.98958333333333
135,jtd/coreac-sambayantra-vitoumhaynesr-1970-b6f28180,5,89.98958333333333
136,jtd/jarrettk-byebyeblackbird-peacockgmotianp-1992-a2b64c05,11,257.0989583333333
137,jtd/evansb-turnoutthestars-gomezedejohnettej-1967-7e8112aa,2,69.98958333333333
138,jtd/monkt-aprilinparis-rameygblakeya-1949-c50b1c36,18,109.98958333333333
139,jtd/evansb-whocaniturnto-gomezemorellm-1969-59fa2d47,2,36.889322916666664
140,jtd/jamala-speaklow-crosbyifournierv-1960-566dfdda,1,168.91927083333331
141,jtd/jamala-angeleyes-crosbyifournierv-1960-707e43ef,1,79.68880208333333
142,jtd/evansb-turnoutthestars-gomezemorellm-1972-e755b790,2,58.96875
143,jtd/waltonc-bremondsblues-williamsdcobbj-2005-6e75f0ec,4,179.43880208333331
144,jtd/jamala-imoldfashioned-crosbyifournierv-1960-3a0b86d3,1,39.98958333333333
145,jtd/evansb-billshittune-johnsonmlabarberaj-1980-0fc0ae4f,2,129.39973958333331
146,jtd/hicksj-holditdown-lundycmuhammadi-1987-fbd5eafb,9,139.95963541666666
147,pijama/alleng-flyingtowardthesound-unaccompanied-xxxx-vtcchokf,7,359.21875
148,jtd/drewk-howarethingsinglocca-vindingmthigpene-1981-d4bf5d01,13,129.98958333333331
149,pijama/ibrahima-jabulani-unaccompanied-xxxx-s2xgouk0,0,69.07942708333333
150,pijama/evansb-heresthatrainyday-unaccompanied-xxxx-veghiz0w,2,317.84375
151,jtd/mancej-iletasonggo-bettskwilliamsj-1995-d70c3a5e,10,208.80989583333331
152,pijama/petersono-idontstandaghostof-unaccompanied-xxxx-m7bjtexl,15,152.5
153,jtd/evansb-youandthenightand-chamberspjoep-1958-f085d363,2,134.98307291666666
154,jtd/barronk-embraceableyoutake2-reidrwaitsf-1984-cf648aa2,12,178.88932291666666
155,pijama/waltonc-ongreendolphinstreet-unaccompanied-xxxx-tbmtnafy,4,342.5
156,jtd/jonesh-interface-mrazgwashingtonk-1991-5076deb8,8,109.98958333333333
157,jtd/waltonc-withoutasong-jonesshigginsb-1974-290ad307,4,138.109375
158,pijama/waltonc-imoldfashionedliveat-unaccompanied-xxxx-xbtnftnw,4,231.57942708333331
159,jtd/jarrettk-doxy-peacockgdejohnettej-1998-2aedbbc9,11,298.08984375
160,jtd/evansb-imgettingsentimentaloveryou-gomezemannes-1965-05ec6a48,2,99.64973958333333
161,jtd/mancej-idontcare-bettskwilliamsj-1997-9b8e7b01,10,189.98958333333331
162,jtd/evansb-oneforhelen-israelscwisea-1966-0e18f7fd,2,36.9296875
163,jtd/ibrahima-anatomyofasouthafrican-gertzejntshokom-1965-4947254c,0,99.70963541666666
164,jtd/barronk-straightnochaser-williamsbrileyb-1984-e67d83d7,12,177.01953125
165,jtd/jarrettk-santaclausiscomingto-peacockgdejohnettej-1998-22e04d0b,11,216.95963541666666
166,jtd/petersono-moanin-jonesshayesl-1966-0f5ae211,15,111.51953125
167,pijama/jarrettk-partviiilive-unaccompanied-xxxx-kb5ggqre,11,316.6796875
168,jtd/evansb-myromancetake1-lafarosmotianp-1961-7ed07e0f,2,49.98958333333333
169,pijama/coreac-childrenssong9-unaccompanied-xxxx-kxrc49sp,5,70.64713541666666
170,jtd/jamala-raincheck-crosbyifournierv-1960-30cd5578,1,195.65885416666666
171,pijama/barronk-wazuriblues-unaccompanied-xxxx-n3j43i5h,12,276.76953125
172,pijama/monkt-roundlights-unaccompanied-xxxx-2f5s5cqq,18,214.21875
173,jtd/drewk-lullabyofbirdland-rstednthigpene-1982-701b46df,13,109.89973958333333
174,jtd/evansb-ifyoucouldseeme-gomezemorellm-1974-923f6173,2,97.75911458333333
175,jtd/waltonc-offminor-williamsdhigginsb-1985-fc98bff7,4,329.9895833333333
176,pijama/mehldaub-iii-unaccompanied-xxxx-7bzohbul,3,167.5
177,jtd/brownr-captainbill-harrisgrokerm-1984-55344881,6,29.989583333333332
178,jtd/barronk-allgodschildren-drummondrrileyb-1990-8b77c067,12,159.81901041666666
179,jtd/jamala-imoldfashioned-crosbyifournierv-1961-7a0348c6,1,177.90885416666666
180,jtd/petersono-woodynyou-brownrthigpene-1961-f34313d2,15,99.59895833333333
181,jtd/evansb-myheartstoodstill-israelscbunkerl-1962-e66cad51,2,65.02994791666666
182,jtd/evansb-allofyou-gomezezigmunde-1974-1324a29e,2,119.98958333333333
183,jtd/tynerm-sweetbasilswing-sharpeascotta-1989-b9a2a6f5,14,119.76953125
184,jtd/petersono-thatoldblackmagic-brownrthigpene-1959-31e63b51,15,59.59895833333333
185,jtd/jarrettk-udance-peacockgdejohnettej-1989-cba1f676,11,39.98958333333333
186,jtd/petersono-yoursismyheartalone-brownrthigpene-1964-ec29e4ea,15,79.98958333333333
187,pijama/barronk-andthenagainliveat-unaccompanied-xxxx-6hvv89zw,12,328.61979166666663
188,jtd/flanagant-rachelsrondo-mitchellrjonese-1980-9adbfa60,19,139.02994791666666
189,jtd/jarrettk-bouncingwithbud-peacockgdejohnettej-1999-47cf6e4e,11,189.98958333333331
190,pijama/jonesh-satindoll-unaccompanied-xxxx-pjyqb29l,8,216.13932291666666
191,jtd/jarrettk-betweenthedevilandthe-peacockgdejohnettej-2009-7e485343,11,237.77994791666666
192,jtd/jamala-itcouldhappentoyou-crosbyifournierv-1958-428c7e1e,1,89.98958333333333
193,jtd/waltonc-beautifullove-williamsbjonesw-2010-1c47cab9,4,136.68880208333331
194,jtd/petersono-theyalllaughed-brownrthigpene-1959-1e34cf57,15,75.98958333333333
195,jtd/hollandd-interface-joneshhigginsb-1989-56f4aaf0,8,92.5
196,pijama/barronk-springishereliveat-unaccompanied-xxxx-s4d5mt6i,12,648.4895833333333
197,jtd/tynerm-yesterdays-sharpeascotta-1989-47615333,14,159.98958333333331
198,jtd/jarrettk-churchdreams-hadencmotianp-1967-f2d04238,11,109.98958333333333
199,jtd/evansb-myromance-johnsonmlabarberaj-1980-3caed02f,2,38.87890625
200,jtd/evansb-myromance-johnsonmlabarberaj-1980-3148b6ff,2,39.01953125
201,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-f8b4f914,2,79.98958333333333
202,jtd/tynerm-crescent-mrazgfostera-1997-ab9da94a,14,269.9895833333333
203,jtd/mehldaub-londonblues-mcbridecbladeb-1995-45e1c5be,3,127.93880208333333
204,pijama/mehldaub-andiloveherlive-unaccompanied-xxxx-as1cgema,3,954.25
205,jtd/mancej-ladybird-woodejdurhamb-1994-d111c9ec,10,109.98958333333333
206,jtd/hicksj-pocketfullofblues-dolphindbrooksc-2001-522e4eea,9,159.6796875
207,jtd/jamala-ongreendolphinstreet-crosbyifournierv-1959-8ff3c6f7,1,96.88932291666666
208,jtd/jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,11,179.98958333333331
209,pijama/coreac-portraitchrislive-unaccompanied-xxxx-9zydn4da,5,127.15104166666666
210,pijama/jarrettk-pt-unaccompanied-xxxx-unn3xjbb,11,442.24479166666663
211,pijama/mancej-igotitbadandthat-unaccompanied-xxxx-l2pl81m8,10,352.5
212,jtd/jarrettk-ifiwereabell-peacockgdejohnettej-1993-4a223fa3,11,268.8294270833333
213,pijama/coreac-theyellownimbuslivein-unaccompanied-xxxx-jr3298hu,5,550.4309895833333
214,pijama/wilsont-chinatownmychinatown-unaccompanied-xxxx-s8zj0e0i,17,159.58984375
215,pijama/cowells-nefertitiliveatmaybeckrecital-unaccompanied-xxxx-p4n3c2lo,16,289.109375
216,pijama/mehldaub-monksdream-unaccompanied-xxxx-vqpavh0z,3,459.0091145833333
217,pijama/tynerm-whatsnewliveatmerkin-unaccompanied-xxxx-uvvg6cbt,14,232.82942708333331
218,jtd/evansb-illseeyouagain-peacockgmotianp-1963-d299fadd,2,69.66927083333333
219,jtd/jarrettk-honeysucklerose-peacockgdejohnettej-2001-85766730,11,159.2890625
220,jtd/petersono-thiscouldbethestart-brownrthigpene-1959-100456a9,15,78.0
221,pijama/waltonc-everytimewesaygoodbye-unaccompanied-xxxx-y7r0zknx,4,385.5
222,pijama/wilsont-ladybegood-unaccompanied-xxxx-6tlpw9bq,17,153.40885416666666
223,pijama/monkt-askmenowtake1-unaccompanied-xxxx-8rimdq68,18,220.51822916666666
224,pijama/wilsont-atsundown-unaccompanied-xxxx-znl1k7uv,17,151.51953125
225,jtd/jamala-allthethingsyouare-heardjisraely-1992-5d32f8fa,1,99.23958333333333
226,jtd/petersono-de-brownrthigpene-1964-58663e57,15,117.5
227,pijama/mehldaub-godonlyknowslive-unaccompanied-xxxx-947h2grd,3,1003.62890625
228,jtd/waltonc-shinystockings-lewishhigginsb-1973-1566af45,4,119.93880208333333
229,jtd/evansb-nocovernominimum-koticktmotianp-1956-f675dc4a,2,179.98958333333331
230,jtd/cowells-inwalkedbud-thomascthomasw-1993-bd72d7e1,16,159.89973958333331
231,jtd/tynerm-bluesonthecorner-carterrwilliamst-1977-84888300,14,179.98958333333331
232,jtd/monkt-evidence-mckibbonablakeya-1971-3d0e983e,18,242.72916666666666
233,jtd/evansb-daysofwineandroses-johnsonmlabarberaj-1980-cedca1e5,2,69.98958333333333
234,jtd/tynerm-justintime-sharpeascotta-1989-76744f45,14,239.98958333333331
235,pijama/petersono-givemethesimplelife-unaccompanied-xxxx-83wt6mxc,15,236.06901041666666
236,jtd/petersono-closeyoureyes-brownrthigpene-1959-0adbd78a,15,156.98958333333331
237,jtd/barronk-bebop-hadenchaynesr-1994-cd0e18ee,12,239.76953125
238,pijama/ibrahima-blueboleroblueboleroi-unaccompanied-xxxx-4aigo4z0,0,162.5
239,jtd/evansb-youregonnahearfromme-gomezedejohnettej-1967-ed653c5d,2,109.98958333333333
240,jtd/evansb-perisscope-lafarosmotianp-1958-7fb682d7,2,129.98958333333331
241,jtd/tynerm-bluesforball-gomezedejohnettej-1977-743a9669,14,139.98958333333331
242,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,2,169.98958333333331
243,pijama/alleng-bemshaswing-unaccompanied-xxxx-d7c8bpdm,7,167.5625
244,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-f631ae2a,2,59.82942708333333
245,jtd/ibrahima-duke88-mclaurinemag-1995-cd8a1390,0,48.96875
246,jtd/tynerm-tranelike-clarkesfostera-1998-f61d311f,14,139.95963541666666
247,pijama/mehldaub-johnboylive-unaccompanied-xxxx-swwxkp4b,3,212.04947916666666
248,pijama/mehldaub-someonetowatchoverme-unaccompanied-xxxx-kikphmjd,3,583.62890625
249,jtd/evansb-areyouallthethings-gomezemorellm-1974-b6e70afa,2,119.98958333333333
250,pijama/waltonc-zingarocaminhoscruzadoslive-unaccompanied-xxxx-u34ivpjx,4,439.38932291666663
251,jtd/jonesh-nowsthetime-eckingeribongk-1977-52c8d96b,8,129.98958333333331
252,jtd/flanagant-justfriends-tuckerbbaileyd-1961-0469f84b,19,147.0
253,jtd/waltonc-thenewestblues-williamsdhigginsb-1992-e10c3edf,4,159.15885416666666
254,jtd/waltonc-timeaftertime-williamsdfarnsworthj-2006-09464a3e,4,199.52994791666666
255,jtd/evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,2,49.98958333333333
256,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-4d47b391,2,122.5
257,jtd/flanagant-caravan-bettskdurhamb-1975-98522a11,19,269.5598958333333
258,jtd/mancej-broadway-tanakahwilliamsj-2007-97763166,10,172.5
259,jtd/barronk-bouncinwithbud-carterrcobhamb-2003-543d8217,12,209.09895833333331
260,jtd/jarrettk-illseeyouagain-peacockgdejohnettej-1998-3446ad84,11,149.98958333333331
261,jtd/wilsont-sweetlorraine-hintonmjacksono-1976-26d94d9f,17,38.109375
262,jtd/tynerm-bluesforgwen-davisajonese-1962-72d0306f,14,195.0
263,jtd/jamala-stompinatthesavoy-crosbyifournierv-1958-dddc1bc7,1,98.93880208333333
264,pijama/wilsont-themoonislow-unaccompanied-xxxx-efkelfe7,17,144.46875
265,jtd/evansb-thetouchofyourlips-israelscbunkerl-1966-8e554b8a,2,47.55989583333333
266,jtd/evansb-somedaymyprincewillcome-gomezezigmunde-1975-056f18dc,2,49.98958333333333
267,jtd/petersono-backhomeagaininindiana-kingawilkinsonm-1947-b0e03bf2,15,58.998697916666664
268,jtd/evansb-howaboutyou-gomezedejohnettej-1967-597be228,2,69.98958333333333
269,pijama/barronk-heresthatrainyday-unaccompanied-xxxx-3qttb5mn,12,489.71875
270,jtd/mancej-worksong-thompsondalleynea-1997-0e328835,10,269.8098958333333
271,pijama/waltonc-iwanttotalkaboutyou-unaccompanied-xxxx-n2khm0bm,4,294.0794270833333
272,pijama/ibrahima-forcoltrane-unaccompanied-xxxx-esbwjxxi,0,309.9895833333333
273,pijama/jonesh-sixfourliveat-unaccompanied-xxxx-c3d522vj,8,223.64973958333331
274,pijama/ibrahima-tookah-unaccompanied-xxxx-18mcef8h,0,89.98958333333333
275,jtd/jamala-timeonmyhands-cammackjmuhammadi-2004-5af058cd,1,77.50911458333333
276,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,2,68.90885416666666
277,jtd/petersono-softwinds-orstednhayesl-1971-2018b427,15,139.98958333333331
278,jtd/mancej-thiscantbelove-mayewilliamsj-1998-4b96584d,10,92.5
279,pijama/hicksj-reflectionsrecordedliveinconcert-unaccompanied-xxxx-5m2a83x0,9,437.1888020833333
280,pijama/cowells-morningstar-unaccompanied-xxxx-676wafzv,16,367.9388020833333
281,pijama/wilsont-itaintnecessarilysobess-unaccompanied-xxxx-zs0p5ct4,17,346.29947916666663
282,pijama/petersono-ivegotrhythm-unaccompanied-xxxx-bvp9i4cd,15,169.57942708333331
283,jtd/jonesh-theresasmallhotel-eckingeribongk-1977-4197b08b,8,119.98958333333333
284,jtd/flanagant-howhighthemoon-washingtonpnashl-1993-d82aef06,19,139.09895833333331
285,pijama/jonesh-ohlookatmenow-unaccompanied-xxxx-b9ofqy48,8,267.22916666666663
286,pijama/petersono-nightandday-unaccompanied-xxxx-8y7ji9w1,15,218.52473958333331
287,jtd/petersono-homeagain-brownrthigpene-1960-daeab74d,15,28.959635416666664
288,jtd/evansb-deedido-israelscbunkerl-1966-08462a7b,2,39.98958333333333
289,jtd/evansb-34skidoo-gomezemorellm-1974-18569365,2,158.6796875
290,jtd/flanagant-groovinhigh-bettsksmithj-1977-fd6e8116,19,179.98958333333331
291,pijama/waltonc-bremondsbluesliveatmaybeck-unaccompanied-xxxx-73x1vtck,4,261.4661458333333
292,jtd/evansb-elsa-gomezemorellm-1972-81478259,2,59.98958333333333
293,pijama/ibrahima-nisa-unaccompanied-xxxx-4c05d1ks,0,379.9895833333333
294,jtd/evansb-comerainorcomeshine-israelscbunkerl-1965-b59b9d18,2,29.989583333333332
295,pijama/monkt-isurrenderdear-unaccompanied-xxxx-0qq6eeqg,18,221.4921875
296,pijama/ibrahima-pula-unaccompanied-xxxx-1vg3h1de,0,46.119791666666664
297,jtd/drewk-kennysblues-wrightemarablel-1953-469d6943,13,169.98958333333331
298,jtd/mancej-fordancersonly-carterrrokerm-1962-7662be56,10,36.98958333333333
299,jtd/tynerm-lildarlin-sharpeahayesl-1986-f892ef46,14,169.98958333333331
300,pijama/evansb-onacleardayyoucan-unaccompanied-xxxx-aqgg32qc,2,285.45963541666663
301,jtd/cowells-celia-mcclurercopelandk-1989-e0a577f6,16,199.75911458333331
