,track,pianist,duration
70,pijama/ibrahima-sothoblue-unaccompanied-xxxx-ccvw5b07,0,219.98958333333331
71,jtd/petersono-thatoldblackmagic-brownrthigpene-1959-31e63b51,15,59.59895833333333
72,pijama/waltonc-themaybeckbluesliveat-unaccompanied-xxxx-h324vz7q,4,233.79947916666666
73,pijama/jonesh-spreadinrhythmaroundinstrumental-unaccompanied-xxxx-kq2w7i0s,8,156.97916666666666
74,pijama/tynerm-ishouldcare-unaccompanied-xxxx-8zh4qxoa,14,238.51953125
75,pijama/jonesh-inasentimentalmood-unaccompanied-xxxx-bbld813p,8,151.05208333333331
76,pijama/petersono-penniesfromheaven-unaccompanied-xxxx-iithecsk,15,159.52994791666666
77,jtd/evansb-allofyou-gomezezigmunde-1976-acbb08b7,2,126.41927083333333
78,pijama/ibrahima-didyouhearthatsound-unaccompanied-xxxx-av2ul4bo,0,321.67447916666663
79,pijama/mehldaub-monksmoodlive-unaccompanied-xxxx-3nxy3ksz,3,279.79947916666663
80,pijama/ibrahima-thewedding-unaccompanied-xxxx-2ybfj3hv,0,296.15885416666663
81,pijama/coreac-portrait3eastonmaryland-unaccompanied-xxxx-gblqq2yw,5,142.08984375
82,jtd/jonesh-interface-mrazgwashingtonk-1991-5076deb8,8,109.98958333333333
83,pijama/mehldaub-brahmsintermezzoine-unaccompanied-xxxx-0s3n0c1z,3,305.9296875
84,jtd/evansb-ongreendolphinstreet-gomezejoep-1966-bd6b7954,2,29.989583333333332
85,pijama/ibrahima-nisa-unaccompanied-xxxx-iis1xwxa,0,147.08984375
86,jtd/petersono-ongreendolphinstreet-brownrthigpene-1961-a574389f,15,159.98958333333331
87,jtd/waltonc-banda-carterrdejohnettej-1983-c91a7eaf,4,72.5
88,jtd/petersono-iveneverbeeninlove-brownrthigpene-1961-7a922956,15,126.98958333333333
89,pijama/coreac-portrait2vilnius-unaccompanied-xxxx-fdj016s3,5,82.5
90,jtd/coreac-sophisticatedlady-patituccijweckld-1989-85cb4d64,5,99.98958333333333
91,pijama/cowells-bigfoota-unaccompanied-xxxx-3z07zevj,16,208.64973958333331
92,jtd/mancej-rainymorninblues-cranshawbrokerm-1963-9c6dcae4,10,139.98958333333331
93,jtd/jamala-ongreendolphinstreet-crosbyiperkinsw-1960-e395ced7,1,104.63932291666666
94,jtd/evansb-conception-koticktmotianp-1960-be868faa,2,129.98958333333331
95,jtd/flanagant-rachelsrondo-mitchellrjonese-1980-9adbfa60,19,139.02994791666666
96,pijama/mehldaub-thinkofonelive-unaccompanied-xxxx-ziv3wb8y,3,465.29947916666663
97,pijama/jonesh-honeysuckleroseinstrumental-unaccompanied-xxxx-y69v6wk4,8,286.04947916666663
98,pijama/coreac-theyellownimbuslivein-unaccompanied-xxxx-jr3298hu,5,550.4309895833333
99,jtd/mancej-iletasonggo-bettskwilliamsj-1995-d70c3a5e,10,208.80989583333331
100,jtd/waltonc-offminor-williamsdhigginsb-1985-fc98bff7,4,329.9895833333333
101,pijama/coreac-childrenssongno-unaccompanied-xxxx-520nruha,5,103.22916666666666
102,jtd/jarrettk-thesongisyou-peacockgdejohnettej-2001-7fe4a778,11,189.98958333333331
103,pijama/wilsont-ladybegood-unaccompanied-xxxx-6tlpw9bq,17,153.40885416666666
104,jtd/evansb-milestones-lafarosmotianp-1961-a062c61a,2,149.98958333333331
105,pijama/petersono-nightandday-unaccompanied-xxxx-8y7ji9w1,15,218.52473958333331
106,pijama/ibrahima-whozamtwana-unaccompanied-xxxx-liy0mjqg,0,149.4296875
107,jtd/jonesh-yardbirdsuite-duviviergrileyb-1977-b81f4c93,8,135.75
108,pijama/jamala-marseille-unaccompanied-xxxx-x8heik4t,1,290.9231770833333
109,jtd/evansb-thewashingtontwist-budwigmmannes-1961-fd72bdb9,2,69.50911458333333
110,jtd/evansb-nardis-gomezemorellm-1969-d96b0901,2,59.98958333333333
111,pijama/drewk-whispernot-unaccompanied-xxxx-qgj9gtgh,13,242.5
112,jtd/monkt-reflections-mappgroachm-1952-7c6c218f,18,59.98958333333333
113,jtd/evansb-orbitunlessitsyou-gomezemannes-1965-c007f872,2,78.88932291666666
114,jtd/petersono-bluesetude-jonesshayesl-1966-d6296682,15,109.98958333333333
115,jtd/barronk-forheavenssake-mrazgrileyb-2009-78c604cf,12,129.98958333333331
116,pijama/ibrahima-bluesforahipking-unaccompanied-xxxx-ot00k5a7,0,484.95963541666663
117,jtd/jonesh-thingsaintwhattheyused-drummondrhigginsb-1990-4a0846a7,8,89.22916666666666
118,jtd/flanagant-illwind-mrazgkayc-1977-70762f79,19,172.5
119,jtd/drewk-weirdo-chamberspjoep-1956-b06c7715,13,79.98958333333333
120,jtd/jonesh-youngnomore-duviviergjacksono-1977-f7d683f6,8,132.5
121,jtd/petersono-teachmetonight-mrazgpricer-1970-e6cb5958,15,166.91927083333331
122,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1968-b823bfb9,2,59.98958333333333
123,pijama/jarrettk-pt-unaccompanied-xxxx-n0tidv4j,11,632.5
124,jtd/waltonc-thenewestblues-williamsdhigginsb-1992-e10c3edf,4,159.15885416666666
125,pijama/mehldaub-ii-unaccompanied-xxxx-2kpra4dz,3,134.70963541666666
126,pijama/cowells-eronel-unaccompanied-xxxx-snyc507p,16,388.4622395833333
127,pijama/petersono-foryou-unaccompanied-xxxx-gcj8qkw7,15,124.34895833333333
128,jtd/jamala-waltzfordebbie-adeyolascrossleyp-1980-0c9b07cd,1,119.97786458333333
129,jtd/tynerm-roundmidnight-sharpeascotta-1989-c2cc8b90,14,139.98958333333331
130,jtd/jonesh-swonderful-hintonmrosengardenb-1977-d3373c2a,8,118.75911458333333
131,pijama/mancej-sinceilostmybabyi-unaccompanied-xxxx-bkjuo8i5,10,379.08984375
132,pijama/coreac-butbeautifullive-unaccompanied-xxxx-usqktf6w,5,376.77994791666663
133,jtd/mancej-fordancersonly-tanakahwilliamsj-2007-930aa8d9,10,268.79947916666663
134,pijama/wilsont-atsundown-unaccompanied-xxxx-znl1k7uv,17,151.51953125
135,pijama/waltonc-withoutasong-unaccompanied-xxxx-tg2eyywc,4,237.06119791666666
136,jtd/evansb-myromance-johnsonmlabarberaj-1980-e2bcf98d,2,39.98958333333333
137,jtd/flanagant-giantsteps-mrazgfostera-1982-792f8e7a,19,139.98958333333331
138,pijama/mehldaub-thingsbehindthesun-unaccompanied-xxxx-jrrs1utn,3,262.4192708333333
139,pijama/coreac-childrenssong9-unaccompanied-xxxx-kxrc49sp,5,70.64713541666666
140,jtd/monkt-monksdream-mappgblakeya-1952-0526e904,18,89.98958333333333
141,jtd/tynerm-crescent-mrazgfostera-1997-ab9da94a,14,269.9895833333333
142,pijama/jarrettk-pt-unaccompanied-xxxx-sfu9smyf,11,433.76953125
143,jtd/coreac-howhesingsnowhe-vitoumhaynesr-1968-b4972ab0,5,189.39973958333331
144,jtd/jonesh-bluemonk-mrazgwashingtonk-1991-c20e31ce,8,88.00911458333333
145,jtd/evansb-daysofwineandroses-johnsonmlabarberaj-1980-964c123f,2,77.69921875
146,jtd/brownr-bluesology-harrisghamiltonj-1988-40232bd7,6,138.98177083333331
147,pijama/coreac-pastimeparadise-unaccompanied-xxxx-b1r7ncjl,5,276.25
148,jtd/waltonc-modeforjoe-williamsdhigginsb-1986-a29122e5,4,89.98958333333333
149,jtd/tynerm-effendi-davisajonese-1962-c1428278,14,118.43880208333333
150,jtd/barronk-timetogo-kitagawakbladeb-2003-b45e15af,12,129.98958333333331
151,jtd/petersono-allofme-brownrthigpene-1959-a5c47a7e,15,116.76953125
152,jtd/hicksj-withmalicetowardsnone-bookerwmuhammadi-1981-d5c51907,9,179.51953125
153,jtd/monkt-nutty-heathpblakeya-1954-665a8e00,18,107.96223958333333
154,jtd/coreac-perisscope-gomezemotianp-2010-f8c0d376,5,109.98958333333333
155,pijama/monkt-thesefoolishthingsremindmeof-unaccompanied-xxxx-liz4gx8x,18,210.49609375
156,pijama/mehldaub-lemmoireetlamer-unaccompanied-xxxx-vk0vd3i9,3,629.8541666666666
157,jtd/tynerm-themeforernie-grimeshhaynesr-1962-60aa6aca,14,162.06510416666666
158,jtd/brownr-thingsaintwhattheyused-harrisghamiltonj-1989-5e0e24a1,6,176.37890625
159,jtd/jarrettk-youtookadvantageofme-peacockgdejohnettej-2001-05f97c66,11,269.9895833333333
160,pijama/waltonc-darnthatdreamliveat-unaccompanied-xxxx-9azkmzje,4,309.9895833333333
161,pijama/coreac-bluemonklive-unaccompanied-xxxx-mly4zd7n,5,268.69921875
162,jtd/flanagant-likesomeoneinlove-tuckerbbaileyd-1961-d5cd9dde,19,52.5
163,jtd/evansb-nardis-gomezedejohnettej-1967-8fce94b9,2,67.09895833333333
164,jtd/evansb-nardis-gomezemorellm-1975-d165e2e7,2,59.98958333333333
165,jtd/mancej-sweetgeorgiabrown-cunninghambdawsona-1966-5e7f4aa7,10,159.98958333333331
166,jtd/petersono-hymntofreedom-brownrthigpene-1962-c83d841f,15,69.98958333333333
167,jtd/barronk-bemshaswing-reidrwaitsf-1984-05bc9ae9,12,199.34895833333331
168,jtd/jamala-medleyalonetogetherlove-crosbyifournierv-1960-4e21a89e,1,59.98958333333333
169,pijama/barronk-calypso-unaccompanied-xxxx-7kiii8yr,12,241.15494791666666
170,jtd/ibrahima-duke-bullockbkunenes-2001-0914cb19,0,108.79947916666666
171,jtd/cowells-roundaboutmidnight-thomascthomasw-1993-66ae7207,16,109.39973958333333
172,jtd/petersono-satindoll-brownrthigpene-1964-f07c7707,15,29.989583333333332
173,jtd/cowells-stellabystarlight-thomascthomasw-1993-6e5a304e,16,109.98958333333333
174,pijama/petersono-justagigoloremastered-unaccompanied-xxxx-qxy8nz0c,15,324.3098958333333
175,jtd/monkt-introspection-rameygblakeya-1948-9d56d41d,18,99.98958333333333
176,jtd/evansb-autumnleavestake2-lafarosmotianp-1960-5b35a288,2,116.00911458333333
177,jtd/evansb-woodynyoutake2-chamberspjoep-1958-333e0b36,2,109.94921875
178,jtd/barronk-bemshaswing-reidrwaitsf-1984-51c9b63f,12,198.0
179,pijama/tynerm-thingsaintwhattheyusedto-unaccompanied-xxxx-ifpioy0p,14,230.39973958333331
180,pijama/wilsont-sugar-unaccompanied-xxxx-6ito7etr,17,172.5
181,jtd/drewk-drewsblues-russellcblakeya-1951-4720f118,13,79.98958333333333
182,jtd/jarrettk-autumnleaves-peacockgdejohnettej-1998-1f0361fa,11,289.9895833333333
183,jtd/tynerm-lushlife-gomezedejohnettej-1977-f77a8934,14,149.98958333333331
184,pijama/ibrahima-tookah-unaccompanied-xxxx-18mcef8h,0,89.98958333333333
185,jtd/jarrettk-summernight-peacockgdejohnettej-1996-8e6eef5d,11,76.83984375
186,jtd/evansb-youregonnahearfromme-gomezedejohnettej-1967-32729f8c,2,59.98958333333333
187,jtd/evansb-emily-gomezemorellm-1969-baa330b7,2,39.98958333333333
188,pijama/monkt-everythinghappenstome-unaccompanied-xxxx-9d0ehdxx,18,337.3489583333333
189,jtd/drewk-astrangerinparadise-rstedntootiea-1974-a219deb8,13,159.98958333333331
190,pijama/coreac-scarlattisonataind-unaccompanied-xxxx-r1pm33by,5,127.7734375
191,jtd/jamala-whatisthisthingcalled-crosbyifournierv-1961-41d8df86,1,61.979166666666664
192,pijama/tynerm-effendi-unaccompanied-xxxx-86dpp9of,14,240.0
193,jtd/coreac-bessiesblues-patituccijweckld-1989-a90b01bb,5,76.51953125
194,jtd/mehldaub-londonblues-mcbridecbladeb-1995-45e1c5be,3,127.93880208333333
195,jtd/evansb-myromance-johnsonmlabarberaj-1980-59af3186,2,39.01953125
196,jtd/tynerm-howdeepistheocean-sharpeahayesl-1987-0caefcbd,14,136.84895833333331
197,pijama/wilsont-lushlifetakethea-unaccompanied-xxxx-arbjjpir,17,327.609375
198,jtd/petersono-themaidensofcadiz-brownrthigpene-1959-6715b171,15,149.98958333333331
199,jtd/hicksj-bookieplease-bookerwmuhammadi-1985-27c27238,9,229.98958333333331
200,jtd/jarrettk-youtookadvantageofme-peacockgdejohnettej-2001-472cf272,11,239.98958333333331
201,jtd/petersono-wheatland-orstednhayesl-1971-94f2480f,15,162.5
202,jtd/wilsont-oneoclockjump-holleymdahlandern-1959-1631f89f,17,66.13932291666666
203,pijama/petersono-ivegotrhythm-unaccompanied-xxxx-bvp9i4cd,15,169.57942708333331
204,pijama/barronk-enchantedflower-unaccompanied-xxxx-vqk388e4,12,374.515625
205,jtd/monkt-justyoujustme-pettifordoblakeya-1958-12489ef3,18,177.0
206,pijama/barronk-imgettingsentimentaloveryou-unaccompanied-xxxx-gnhpp6nj,12,424.609375
207,jtd/jamala-allofyou-crosbyifournierv-1960-6826bffc,1,78.86979166666666
208,pijama/jarrettk-pt-unaccompanied-xxxx-578hnmz8,11,406.69921875
209,pijama/barronk-skylarkliveatmaybeckrecital-unaccompanied-xxxx-iwyp53es,12,508.5
210,pijama/mehldaub-johnboylive-unaccompanied-xxxx-swwxkp4b,3,212.04947916666666
211,jtd/drewk-stellabystarlight-russellcblakeya-1951-e9851153,13,59.98958333333333
212,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-f8b4f914,2,79.98958333333333
213,jtd/jonesh-arrival-hollanddcopelandk-1989-e6947cf9,8,119.98958333333333
214,jtd/evansb-youregonnahearfromme-gomezejoep-1967-08aac7d2,2,66.59895833333333
215,pijama/coreac-portraitchrislive-unaccompanied-xxxx-9zydn4da,5,127.15104166666666
216,jtd/mancej-thesimplewaltz-carterrrokerm-1962-5ec77275,10,109.98958333333333
217,jtd/petersono-soon-brownrthigpene-1961-011c34fb,15,129.98958333333331
218,pijama/jarrettk-pt-unaccompanied-xxxx-0eh3quq3,11,287.5
219,jtd/drewk-autumnleaves-rstednqueena-1988-23c5fddd,13,129.98958333333331
220,pijama/mehldaub-i-unaccompanied-xxxx-cvvasakx,3,70.95963541666666
221,jtd/barronk-theonlyone-drummondrrileyb-1990-724c953d,12,158.79947916666666
222,jtd/evansb-sowhat-gomezemorellm-1975-ed3a8a72,2,158.51432291666666
223,jtd/mancej-worksong-thompsondalleynea-1997-0e328835,10,269.8098958333333
224,jtd/petersono-backhomeagaininindiana-kingawilkinsonm-1947-b0e03bf2,15,58.998697916666664
225,jtd/evansb-perisscope-gomezemorellm-1973-0e6c1811,2,76.96875
226,jtd/jonesh-flymetothemoon-wongdpearsonl-2010-ce7f21e1,8,47.55989583333333
227,pijama/coreac-prelude2op-unaccompanied-xxxx-bjf65isk,5,317.6796875
228,pijama/evansb-atimeforlove-unaccompanied-xxxx-5mh2rams,2,302.2591145833333
229,jtd/waltonc-letscallthis-williamsdhigginsb-1986-a164ef08,4,78.04947916666666
230,jtd/flanagant-myshininghour-mrazgkayc-1977-8ae917cc,19,112.5
231,jtd/barronk-theonlyone-drummondrrileyb-1996-2d0f261a,12,309.6497395833333
232,jtd/drewk-hushabyejewishfolktune-rstednthigpene-1982-038b2bd4,13,118.81901041666666
233,jtd/evansb-somedaymyprincewillcome-gomezedejohnettej-1966-3e032117,2,99.98958333333333
234,jtd/petersono-bandcall-brownrthigpene-1961-5e1b44be,15,335.97916666666663
235,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1972-5e6c0c55,2,62.5
236,jtd/tynerm-bluesonthecorner-carterrwilliamst-1977-84888300,14,179.98958333333331
237,jtd/barronk-hushabye-mrazgrileyb-2009-c8b0af9e,12,142.5
238,jtd/tynerm-yesterdays-sharpeascotta-1989-47615333,14,159.98958333333331
239,jtd/petersono-onthetrail-orstednhayesl-1971-c7d26577,15,69.98958333333333
240,pijama/coreac-childrenssong1-unaccompanied-xxxx-3g91g5qr,5,102.88932291666666
241,pijama/petersono-justyou-unaccompanied-xxxx-zbcnh2jc,15,117.55729166666666
242,jtd/brownr-lovewalkedin-waltoncjonese-1977-c01b4664,4,99.98958333333333
243,jtd/hollandd-traneconnections-joneshhigginsb-1989-a13fb393,8,89.98958333333333
244,jtd/flanagant-relaxinatcaramillo-washingtonpnashl-1996-137f7b22,19,129.98958333333331
245,jtd/waltonc-cedarsblues-williamsdcobbj-2005-bf738f09,4,96.97916666666666
246,jtd/wilsont-ivegottheworldon-hintonmjacksono-1976-4ec63fd3,17,48.799479166666664
247,jtd/coreac-autumnleaves-patituccijweckld-1989-9f758273,5,122.5
248,jtd/jarrettk-santaclausiscomingto-peacockgdejohnettej-1998-22e04d0b,11,216.95963541666666
249,pijama/jarrettk-partviiilive-unaccompanied-xxxx-kb5ggqre,11,316.6796875
250,pijama/mancej-iwishiknewhowit-unaccompanied-xxxx-u4dcro8x,10,364.0598958333333
251,jtd/tynerm-momentsnotice-carterrwilliamst-1978-5769e6a9,14,86.859375
252,jtd/evansb-californiahereicome-israelscbunkerl-1966-5f34d7a9,2,69.1796875
253,jtd/evansb-californiahereicome-gomezejoep-1966-0a6c5b01,2,49.98958333333333
254,jtd/evansb-myheartstoodstill-israelscbunkerl-1962-e66cad51,2,65.02994791666666
255,pijama/coreac-howdeepistheocean-unaccompanied-xxxx-ykm77rge,5,487.9895833333333
256,jtd/jarrettk-greendolphinstreet-peacockgdejohnettej-2001-85ffc93e,11,246.9296875
257,jtd/brownr-howcomeyoudome-petersononashl-1994-c7118c8a,15,61.37890625
258,pijama/waltonc-bluesformyself-unaccompanied-xxxx-xksybfl6,4,230.62760416666666
259,pijama/wilsont-sunday-unaccompanied-xxxx-1gc4easf,17,141.57942708333331
260,pijama/alleng-dancingmysticpoetsattwilight-unaccompanied-xxxx-7tgbfufv,7,198.5390625
261,pijama/mancej-inasentimentalmood-unaccompanied-xxxx-fe8pcgz3,10,372.5
262,pijama/hicksj-peanutbutter-unaccompanied-xxxx-m10mplhu,9,367.8294270833333
263,pijama/mehldaub-newyorkstateofmind-unaccompanied-xxxx-yali5f0z,3,182.953125
264,jtd/hicksj-ididntknowwhattime-lundycmuhammadi-1987-7e650670,9,158.96875
265,jtd/evansb-inasentimentalmood-gomezejoep-1967-ec166c8d,2,48.05989583333333
266,jtd/hicksj-stellabystarlight-drummondrsmittym-1993-5509efbe,9,139.86979166666666
267,jtd/cowells-pianoconcertono1tribute-thomascthomasw-1993-e7cdea67,16,68.45963541666666
268,pijama/petersono-ishouldcarelive-unaccompanied-xxxx-nge09x9t,15,282.94921875
269,pijama/mehldaub-imoldfashionedlive-unaccompanied-xxxx-029qs3vt,3,322.5
270,pijama/petersono-teafortwo-unaccompanied-xxxx-pu57u3x6,15,175.75911458333331
271,pijama/waltonc-sophisticatedlady-unaccompanied-xxxx-0l2jozo8,4,343.26953125
272,pijama/wilsont-twilightblue-unaccompanied-xxxx-lrzjrz2i,17,173.05338541666666
273,pijama/waltonc-lostapril-unaccompanied-xxxx-phuhc4so,4,402.5
274,jtd/jarrettk-byebyeblackbird-peacockgdejohnettej-1991-bd0b6c14,11,227.06901041666666
275,pijama/mehldaub-trailerparkghostlive-unaccompanied-xxxx-snfoc0rs,3,587.4791666666666
276,pijama/mehldaub-secretlovelive-unaccompanied-xxxx-r2it9fug,3,432.54947916666663
277,jtd/drewk-runaway-rstedntootiea-1974-f1f89768,13,159.87890625
278,pijama/coreac-waltzfordebby-unaccompanied-xxxx-fqjhpecd,5,499.10416666666663
279,jtd/evansb-makesomeonehappy-israelscbunkerl-1966-7f04a724,2,98.96875
280,jtd/evansb-minority-jonessjoep-1958-687403fa,2,118.97916666666666
281,pijama/cowells-youtookadvantageofme-unaccompanied-xxxx-4dqzqyux,16,289.92057291666663
282,jtd/hicksj-pasdetrois-lundycmuhammadi-1987-119bd5d3,9,182.5
283,jtd/petersono-atlonglastlove-brownrthigpene-1964-770fac8b,15,188.04947916666666
284,pijama/harrisg-intheweesmallhoursof-unaccompanied-xxxx-e73aal2u,6,299.37890625
285,jtd/jonesh-theresasmallhotel-eckingeribongk-1977-4197b08b,8,119.98958333333333
286,pijama/alleng-alonetogether-unaccompanied-xxxx-fbbw4vkv,7,454.3098958333333
287,jtd/drewk-imoldfashioned-rstedntootiea-1974-2f7a9eda,13,129.98958333333331
288,jtd/flanagant-justfriends-tuckerbbaileyd-1961-0469f84b,19,147.0
289,pijama/coreac-duskinsandi-unaccompanied-xxxx-fo473vkh,5,248.9296875
290,jtd/mancej-jumpingtheblues-bettskwilliamsj-1995-f7727cf3,10,178.95963541666666
291,pijama/hicksj-hickstime-unaccompanied-xxxx-3jm6925t,9,262.5
292,jtd/evansb-emily-gomezemorellm-1973-bff2fd47,2,49.89973958333333
293,jtd/jarrettk-ifishouldloseyou-peacockgdejohnettej-1983-5a9ff1b2,11,239.15885416666666
294,pijama/jonesh-whatdididotobe-unaccompanied-xxxx-kt6fbqmy,8,308.9700520833333
295,jtd/jarrettk-oleo-peacockgdejohnettej-1993-ae79f9ec,11,287.76953125
296,jtd/petersono-iloveyou-brownrthigpene-1961-5c99390e,15,112.5
297,jtd/hollandd-scratch-barronkhumaird-1985-556ad221,12,188.48958333333331
298,pijama/mehldaub-myfavoritethingslive-unaccompanied-xxxx-shb08hyd,3,356.859375
299,pijama/wilsont-sweetgeorgiabrown-unaccompanied-xxxx-yylqrky2,17,177.72916666666666
300,jtd/hicksj-airegin-lundycmuhammadi-1987-5fc996e8,9,206.95963541666666
301,jtd/monkt-imeanyou-mckibbonablakeya-1971-537d3c05,18,225.97265625
