,track,pianist,duration
44,jtd/evansb-howamitoknow-chamberspjoep-1961-888431a7,2,187.93880208333331
45,jtd/flanagant-fridaythe13th-bettsksmithj-1977-691af139,19,129.98958333333331
46,jtd/mancej-ccrider-woodejdurhamb-1994-0053e25d,10,309.9895833333333
47,jtd/waltonc-turquoise-williamsdcobbj-2005-78ec10ad,4,117.91927083333333
48,jtd/tynerm-monksdream-sharpeascotta-1989-d2a55a69,14,239.98958333333331
49,jtd/evansb-sugarplum-gomezemorellm-1972-0cfa2d37,2,102.5
50,jtd/hicksj-misty-dolphindbrooksc-1997-41d1a26b,9,172.5
51,pijama/jamala-whatsnew-unaccompanied-xxxx-85rfsefo,1,292.52994791666663
52,jtd/petersono-hallelujahtrail-orstednhannaj-1974-4c9b666d,15,39.98958333333333
53,jtd/jamala-broadway-crosbyifournierv-1961-9ae21a8d,1,106.54947916666666
54,jtd/evansb-waltzfordebby-gomezezigmunde-1976-1bf4b94b,2,39.82942708333333
55,pijama/waltonc-sweetlorraineliveatmaybeck-unaccompanied-xxxx-bry3cf0e,4,217.09244791666666
56,jtd/evansb-youregonnahearfromme-gomezejoep-1967-08aac7d2,2,66.59895833333333
57,jtd/jarrettk-goldenearrings-peacockgdejohnettej-1990-0fa86687,11,175.89973958333331
58,pijama/wilsont-jumpinoff-unaccompanied-xxxx-97e804q8,17,168.1796875
59,pijama/wilsont-atsundown-unaccompanied-xxxx-znl1k7uv,17,151.51953125
60,jtd/mancej-mainstem-tuckerbthomasb-1960-60e07797,10,137.0
61,pijama/jarrettk-pt-unaccompanied-xxxx-cqm5v550,11,325.97916666666663
62,pijama/waltonc-bremondsbluesliveatmaybeck-unaccompanied-xxxx-73x1vtck,4,261.4661458333333
63,pijama/jonesh-justsqueezeme-unaccompanied-xxxx-uxj8v93w,8,212.5
64,pijama/tynerm-twilightmist-unaccompanied-xxxx-kz44ett4,14,313.33984375
65,jtd/monkt-work-heathpblakeya-1952-fde04dc5,18,89.98958333333333
66,jtd/hicksj-flylittlebirdfly-williamsbhayesl-2006-e3e5bd4a,9,149.59895833333331
67,pijama/jonesh-thenightwecalledita-unaccompanied-xxxx-nufi9ixw,8,192.5
68,pijama/coreac-bagatelle4-unaccompanied-xxxx-9tm4ucsl,5,306.7421875
69,jtd/hicksj-softlyasinamorning-drummondrmuhammadi-1990-0b6ecfa4,9,167.109375
70,pijama/wilsont-oneoclockjump-unaccompanied-xxxx-z988sjf6,17,232.5
71,jtd/evansb-myromance-johnsonmlabarberaj-1980-3148b6ff,2,39.01953125
72,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-3325d107,2,122.5
73,pijama/waltonc-bridgework-unaccompanied-xxxx-7gosr004,4,204.97916666666666
74,jtd/mancej-taketheatrain-cleyndertabrowns-2000-faecc5f8,10,175.26953125
75,jtd/jamala-whispernot-nasserjfournierv-1965-dc92588c,1,78.99348958333333
76,jtd/monkt-introspection-rameygblakeya-1948-9d56d41d,18,99.98958333333333
77,pijama/ibrahima-nisa-unaccompanied-xxxx-4c05d1ks,0,379.9895833333333
78,jtd/evansb-makesomeonehappy-israelscbunkerl-1966-7f04a724,2,98.96875
79,jtd/hicksj-twelvebarsforlinton-dolphindbrooksc-2003-06ad6723,9,149.98958333333331
80,jtd/ibrahima-anatomyofasouthafrican-gertzejntshokom-1965-4947254c,0,99.70963541666666
81,jtd/flanagant-birdsong-washingtonpnashl-1997-1538c8eb,19,206.54947916666666
82,pijama/petersono-yesterdays-unaccompanied-xxxx-1pexm941,15,198.06770833333331
83,jtd/barronk-timewas-williamsbrileyb-1984-e12dbc39,12,246.20963541666666
84,jtd/mancej-whispernot-cleyndertabrowns-2000-7234835b,10,198.0
85,pijama/coreac-thinkingofyoulive-unaccompanied-xxxx-uhh5vvu4,5,334.7109375
86,jtd/flanagant-caravan-bettskdurhamb-1975-98522a11,19,269.5598958333333
87,jtd/petersono-thiscouldbethestart-brownrthigpene-1959-100456a9,15,78.0
88,jtd/petersono-onthetrail-orstednhayesl-1971-c7d26577,15,69.98958333333333
89,jtd/evansb-34skidoo-johnsonmlabarberaj-1979-cf4fe905,2,99.98958333333333
90,pijama/ibrahima-forcoltrane-unaccompanied-xxxx-e0s6790u,0,253.28385416666666
91,jtd/tynerm-ikimasholetsgo-carterrwilliamst-1978-58959fe3,14,239.98958333333331
92,jtd/jamala-broadway-crosbyifournierv-1961-3adb2125,1,221.32942708333331
93,jtd/evansb-santaclausiscomingto-peacockgmotianp-1966-9adb51a4,2,86.91927083333333
94,pijama/cowells-calmasseyliveatmaybeck-unaccompanied-xxxx-o4fuy04f,16,243.72916666666666
95,pijama/hicksj-dukeellingtonssoundoflove-unaccompanied-xxxx-t1mlzax5,9,478.9192708333333
96,jtd/jonesh-rockininrhythm-brownrsmithj-1989-6f5e62d3,8,109.98958333333333
97,pijama/jonesh-icoverthewaterfrontlive-unaccompanied-xxxx-dh7e6eid,8,245.96875
98,jtd/drewk-lullabyinragtime-rstednthigpene-1982-bb54f5b8,13,48.459635416666664
99,pijama/monkt-introspection-unaccompanied-xxxx-pyrd7nl6,18,130.68359375
100,jtd/mancej-insideout-woodejdurhamb-1994-fc13c01a,10,169.98958333333331
101,jtd/evansb-autumnleavestake1-lafarosmotianp-1960-5b72f569,2,149.00911458333331
102,jtd/barronk-howdeepistheocean-mrazgrileyb-2009-8fe86d72,12,138.09895833333331
103,jtd/coreac-sophisticatedlady-patituccijweckld-1989-85cb4d64,5,99.98958333333333
104,jtd/hicksj-autumnleaves-drummondrmuhammadi-1990-17727f5d,9,199.61979166666666
105,pijama/petersono-miragelive-unaccompanied-xxxx-qwb69d25,15,357.5
106,jtd/tynerm-yesterdays-sharpeascotta-1989-47615333,14,159.98958333333331
107,pijama/tynerm-songformyladylive-unaccompanied-xxxx-h3g6eqgm,14,387.11979166666663
108,jtd/petersono-thedaysofwineand-brownrthigpene-1964-1df3250e,15,79.98958333333333
109,jtd/petersono-aslongastheresmusic-brownrthigpene-1961-cd88604b,15,129.98958333333331
110,pijama/petersono-alittlejazzexerciseremastered-unaccompanied-xxxx-t36o3xhq,15,161.0
111,pijama/wilsont-outofnowhere-unaccompanied-xxxx-wkkagxts,17,159.52994791666666
112,pijama/waltonc-stellabystarlightliveat-unaccompanied-xxxx-f6keh2s7,4,351.4296875
113,pijama/mancej-igotitbadandthat-unaccompanied-xxxx-l2pl81m8,10,352.5
114,jtd/monkt-thesefoolishthings-mappgroachm-1952-ad50001b,18,49.979166666666664
115,pijama/flanagant-lover-unaccompanied-xxxx-5j1b7kgc,19,161.7890625
116,pijama/cowells-stompinatthesavoylive-unaccompanied-xxxx-8w2qfmig,16,241.00911458333331
117,pijama/ibrahima-songforlawrencebrown-unaccompanied-xxxx-cl5xv0jg,0,129.98958333333331
118,jtd/mancej-moanin-bettskwilliamsj-1995-1500109e,10,199.98958333333331
119,jtd/petersono-wheatland-orstednhayesl-1971-94f2480f,15,162.5
120,pijama/flanagant-rubymydear-unaccompanied-xxxx-mzmrfj9e,19,179.109375
121,jtd/cowells-calmassey-mcclurercopelandk-1989-b9a2577a,16,139.72916666666666
122,pijama/jonesh-theverythoughtofyou-unaccompanied-xxxx-rw2ze0re,8,216.18489583333331
123,jtd/jamala-bemylove-heardjisraely-1992-9b0cd1ef,1,79.68880208333333
124,pijama/mehldaub-monksmoodlive-unaccompanied-xxxx-3nxy3ksz,3,279.79947916666663
125,jtd/petersono-softwinds-orstednhayesl-1971-2018b427,15,139.98958333333331
126,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1966-488da3ef,2,69.75
127,jtd/petersono-scrapplefromtheapple-brownrthigpene-1961-257068ec,15,168.90885416666666
128,pijama/wilsont-summersend-unaccompanied-xxxx-m3oe27cm,17,98.2890625
129,pijama/alleng-flyingtowardthesoundreprise-unaccompanied-xxxx-4k3pq28q,7,372.5
130,jtd/petersono-sixandfour-brownrthigpene-1959-48fe2fc8,15,69.14973958333333
131,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,2,68.90885416666666
132,pijama/wilsont-minutesteak-unaccompanied-xxxx-xcvt4htq,17,60.71875
133,jtd/flanagant-seachanges-washingtonpnashl-1996-3dfc9604,19,109.98958333333333
134,jtd/evansb-nightandday-jonessjoep-1958-8d805cd6,2,117.5
135,pijama/waltonc-zingarocaminhoscruzadoslive-unaccompanied-xxxx-u34ivpjx,4,439.38932291666663
136,pijama/waltonc-lostapril-unaccompanied-xxxx-phuhc4so,4,402.5
137,pijama/mehldaub-iii-unaccompanied-xxxx-7bzohbul,3,167.5
138,pijama/ibrahima-rosegotitbadinharlem-unaccompanied-xxxx-f3fk0v3s,0,347.453125
139,jtd/mancej-loveforsale-thompsondalleynea-1997-191b3064,10,189.98958333333331
140,pijama/hicksj-rhythmaningliveatmaybeckrecital-unaccompanied-xxxx-10j2irbu,9,217.23958333333331
141,pijama/wilsont-afteryouvegone-unaccompanied-xxxx-69wwv497,17,204.96875
142,jtd/flanagant-giantsteps-mrazgfostera-1982-792f8e7a,19,139.98958333333331
143,jtd/monkt-justyoujustme-pettifordoblakeya-1958-12489ef3,18,177.0
144,jtd/evansb-billshittune-johnsonmlabarberaj-1980-aadbd377,2,99.98958333333333
145,jtd/waltonc-thenewestblues-williamsdhigginsb-1992-e10c3edf,4,159.15885416666666
146,jtd/waltonc-shortcomings-williamsdhigginsb-1985-fe016ba6,4,99.54947916666666
147,jtd/hollandd-jacobsladder-joneshhigginsb-1989-38026d54,8,129.98958333333331
148,jtd/evansb-deedido-israelscbunkerl-1966-57707551,2,76.87890625
149,jtd/evansb-milestones-lafarosmotianp-1961-a062c61a,2,149.98958333333331
150,jtd/evansb-walkinup-gomezedejohnettej-1967-61e9fe5c,2,36.12890625
151,jtd/evansb-ongreendolphinstreet-gomezemorellm-1972-72d00b1a,2,119.98958333333333
152,jtd/brownr-georgiaonmymind-waltoncjonese-1977-d01386fe,4,79.98958333333333
153,pijama/jonesh-whatdididotobe-unaccompanied-xxxx-kt6fbqmy,8,308.9700520833333
154,jtd/hicksj-thereisnogreaterlove-drummondrsmittym-1993-52e6c99d,9,218.0
155,jtd/petersono-ongreendolphinstreet-brownrthigpene-1961-a574389f,15,159.98958333333331
156,pijama/petersono-teafortwo-unaccompanied-xxxx-pu57u3x6,15,175.75911458333331
157,pijama/cowells-theladder-unaccompanied-xxxx-zls8p2lz,16,513.8997395833333
158,pijama/mehldaub-lostchordslive-unaccompanied-xxxx-iao64lmi,3,563.2903645833333
159,jtd/jamala-raincheck-crosbyifournierv-1960-30cd5578,1,195.65885416666666
160,jtd/flanagant-withmalicetowardnone-washingtonpnashl-1997-cf99c3f0,19,119.98958333333333
161,jtd/coreac-diane-gomezemotianp-2010-cac6581e,5,92.4296875
162,jtd/hollandd-andthenagain-barronkhumaird-1985-03b6fadc,12,159.75
163,jtd/evansb-dancinginthedark-peacockgmotianp-1963-49dc7466,2,99.98958333333333
164,jtd/mancej-fordancersonly-tanakahwilliamsj-2007-930aa8d9,10,268.79947916666663
165,pijama/coreac-bagatelle1-unaccompanied-xxxx-a4byikwr,5,45.875
166,pijama/petersono-makinwhoopeelive-unaccompanied-xxxx-i3xns7vr,15,238.58984375
167,jtd/evansb-somedaymyprincewillcome-gomezedejohnettej-1966-3e032117,2,99.98958333333333
168,jtd/petersono-iloveyou-brownrthigpene-1961-5c99390e,15,112.5
169,pijama/petersono-ifishouldloseyou-unaccompanied-xxxx-0zsyyw9t,15,316.5130208333333
170,jtd/petersono-tilltomororow-brownrthigpene-1960-cd0b9f12,15,75.94921875
171,pijama/hicksj-blueingreenliveat-unaccompanied-xxxx-8387ai0w,9,343.58984375
172,jtd/waltonc-therubberman-carterrdejohnettej-1983-9946d28e,4,129.98958333333331
173,jtd/monkt-offminor-rameygblakeya-1949-75d059f9,18,119.98958333333333
174,jtd/petersono-ongreendolphinstreet-brownrthigpene-1961-940fa118,15,199.97916666666666
175,jtd/waltonc-letscallthis-williamsdhigginsb-1986-a164ef08,4,78.04947916666666
176,jtd/flanagant-tintindeo-washingtonpnashl-1997-2177a449,19,166.97916666666666
177,jtd/evansb-allofyoutake3-lafarosmotianp-1961-e166b7f3,2,79.98958333333333
178,pijama/hicksj-remindsme-unaccompanied-xxxx-pdb6d43p,9,292.75
179,jtd/evansb-whocaniturnto-johnsonmlabarberaj-1980-47bfd9aa,2,69.43880208333333
180,pijama/wilsont-themoonislow-unaccompanied-xxxx-efkelfe7,17,144.46875
181,pijama/waltonc-littledarlin-unaccompanied-xxxx-a0c98c6x,4,322.0546875
182,jtd/evansb-walkinup-gomezedejohnettej-1967-cddc4839,2,31.21875
183,jtd/evansb-nardis-gomezemorellm-1969-d96b0901,2,59.98958333333333
184,jtd/evansb-beautifullove-johnsonmlabarberaj-1979-afd1a0de,2,86.80989583333333
185,jtd/jamala-poorbutterfly-crosbyifournierv-1958-94f90cba,1,52.5
186,pijama/tynerm-threeflowers-unaccompanied-xxxx-cr1n7eos,14,287.9388020833333
187,pijama/barronk-heresthatrainyday-unaccompanied-xxxx-3qttb5mn,12,489.71875
188,jtd/evansb-turnoutthestars-gomezejoep-1966-e703b35a,2,199.98958333333331
189,jtd/jarrettk-udance-peacockgdejohnettej-1989-cba1f676,11,39.98958333333333
190,pijama/mehldaub-brahmsintermezzoine-unaccompanied-xxxx-0s3n0c1z,3,305.9296875
191,jtd/tynerm-darnthatdream-sharpeascotta-1989-6cc187a8,14,119.98958333333333
192,jtd/hollandd-yesterdays-joneshhigginsb-1989-126bab92,8,109.98958333333333
193,pijama/mehldaub-lookforthesilverlining-unaccompanied-xxxx-jr3tnirt,3,210.88932291666666
194,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1972-5e6c0c55,2,62.5
195,jtd/hollandd-scratch-barronkhumaird-1985-556ad221,12,188.48958333333331
196,pijama/ibrahima-sothoblue-unaccompanied-xxxx-ccvw5b07,0,219.98958333333331
197,jtd/drewk-itmightaswellbe-russellcblakeya-1951-67b94a50,13,88.0
198,pijama/coreac-pannonicaliveinberlin-unaccompanied-xxxx-au9vrwnq,5,253.59895833333331
199,pijama/ibrahima-spiralmist-unaccompanied-xxxx-h8v9c3uz,0,139.64973958333331
200,pijama/barronk-budlikeliveatmaybeckrecital-unaccompanied-xxxx-mkhwqz3b,12,339.9895833333333
201,pijama/jonesh-keepingoutofmischiefnow-unaccompanied-xxxx-nj85rrj6,8,202.4296875
202,pijama/monkt-reflections-unaccompanied-xxxx-rhdxlltf,18,306.2591145833333
203,pijama/coreac-howdeepistheocean-unaccompanied-xxxx-ykm77rge,5,487.9895833333333
204,pijama/ibrahima-odetoduke-unaccompanied-xxxx-pl87nmy8,0,315.8997395833333
205,pijama/flanagant-yesterdays-unaccompanied-xxxx-4hhed1km,19,206.58984375
206,jtd/barronk-surreywiththefringeon-drummondrrileyb-1990-e6533db7,12,129.98958333333331
207,pijama/mehldaub-dontletitbringyoudown-unaccompanied-xxxx-b2q0ivus,3,120.859375
208,pijama/mehldaub-lemmoireetlamer-unaccompanied-xxxx-vk0vd3i9,3,629.8541666666666
209,pijama/harrisg-bluesforrhondaliveat-unaccompanied-xxxx-imvllmaq,6,352.5
210,pijama/petersono-yesterdayslive-unaccompanied-xxxx-rsono31s,15,217.88671875
211,jtd/flanagant-mrpc-mrazgfostera-1982-af2114fc,19,179.98958333333331
212,jtd/evansb-beautifullovetake2-lafarosmotianp-1960-3ab52308,2,38.924479166666664
213,pijama/ibrahima-triestemylove-unaccompanied-xxxx-hr0fn11z,0,76.02994791666666
214,jtd/jamala-concern-nasserjfournierv-1966-af638c49,1,149.9296875
215,pijama/monkt-northofthesunset-unaccompanied-xxxx-nk04fb5u,18,110.38932291666666
216,pijama/monkt-rubymydear-unaccompanied-xxxx-2p3lo619,18,337.72135416666663
217,pijama/evansb-likesomeoneinlove-unaccompanied-xxxx-awtxq598,2,387.984375
218,pijama/mehldaub-lilacwinelive-unaccompanied-xxxx-f4as3oyo,3,507.02994791666663
219,pijama/harrisg-intheweesmallhoursof-unaccompanied-xxxx-e73aal2u,6,299.37890625
220,jtd/jarrettk-myfoolishheart-peacockgdejohnettej-2001-c32e867c,11,129.98958333333331
221,jtd/cowells-pianoconcertono1tribute-thomascthomasw-1993-e7cdea67,16,68.45963541666666
222,jtd/petersono-cubanochant-brownrthigpene-1961-f1b77f19,15,120.71875
223,pijama/jonesh-howyababyinstrumental-unaccompanied-xxxx-cy8l0pr2,8,184.89973958333331
224,pijama/waltonc-youremyeverythingliveat-unaccompanied-xxxx-jmrkcfpg,4,236.84895833333331
225,jtd/jamala-invitation-nasserjgantf-1966-faed8682,1,227.09895833333331
226,jtd/petersono-bluesforbigscotia-brownrthigpene-1961-4d63158e,15,238.86979166666666
227,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1968-b823bfb9,2,59.98958333333333
228,jtd/coreac-spain-patituccijweckld-1989-5c5694dd,5,52.5
229,jtd/mancej-sweetgeorgiabrown-cunninghambdawsona-1966-5e7f4aa7,10,159.98958333333331
230,jtd/evansb-orbitunlessitsyou-gomezemannes-1965-c007f872,2,78.88932291666666
231,pijama/mehldaub-jigsawfallingintoplacelive-unaccompanied-xxxx-d7l39zn8,3,705.5390625
232,pijama/monkt-theresdangerinyoureyescherie-unaccompanied-xxxx-ez306w7c,18,244.25
233,jtd/flanagant-smoothasthewind-carterrhaynesr-1976-34aa9f94,19,169.98958333333331
234,jtd/drewk-weirdo-chamberspjoep-1956-b06c7715,13,79.98958333333333
235,jtd/drewk-doitthehardway-warewjoep-1957-57d5f9d9,13,149.82942708333331
236,pijama/cowells-abscretion-unaccompanied-xxxx-v7lsg9og,16,307.20963541666663
237,pijama/monkt-monkspoint-unaccompanied-xxxx-l9tyejuf,18,134.625
238,jtd/barronk-greenchimneys-williamsbrileyb-1984-079c686e,12,159.98958333333331
239,jtd/evansb-whatkindoffoolam-israelscbunkerl-1966-bc0a1edc,2,152.5
240,pijama/coreac-askmenowlive-unaccompanied-xxxx-5fx01vp7,5,312.72916666666663
241,pijama/mehldaub-ii-unaccompanied-xxxx-2kpra4dz,3,134.70963541666666
242,jtd/petersono-itaintnecessarilyso-brownrthigpene-1964-4f77ab69,15,109.98958333333333
243,jtd/evansb-woodynyoutake1-chamberspjoep-1958-bb20f7bb,2,132.5
244,pijama/waltonc-undergroundmemoirs-unaccompanied-xxxx-jx9vgebx,4,346.4296875
245,pijama/coreac-childrenssongno-unaccompanied-xxxx-rq1lkctw,5,70.19921875
246,jtd/jarrettk-momentsnotice-peacockgdejohnettej-1998-357ce0e7,11,109.98958333333333
247,pijama/alleng-roundmidnight-unaccompanied-xxxx-x8i9dmlu,7,367.6458333333333
248,jtd/drewk-bluesinn-rstedntootiea-1974-30dbeb9e,13,139.11979166666666
249,jtd/petersono-iveneverbeeninlove-brownrthigpene-1961-7a922956,15,126.98958333333333
250,pijama/mehldaub-thisherelive-unaccompanied-xxxx-gwfdsmwi,3,477.63932291666663
251,pijama/cowells-stellabystarlightliveat-unaccompanied-xxxx-opby69sj,16,238.27994791666666
252,pijama/hicksj-speaklowliveatmaybeck-unaccompanied-xxxx-hk6qd5tm,9,298.0598958333333
253,jtd/jonesh-bloomdido-duviviergrileyb-1977-bc27c25e,8,100.82942708333333
254,jtd/jarrettk-oleo-peacockgdejohnettej-1993-ae79f9ec,11,287.76953125
255,pijama/harrisg-errollsthemeliveatmaybeck-unaccompanied-xxxx-n45fx58k,6,372.91276041666663
256,pijama/coreac-childrenssongno-unaccompanied-xxxx-520nruha,5,103.22916666666666
257,jtd/flanagant-myshininghour-mrazgkayc-1977-8ae917cc,19,112.5
258,jtd/drewk-stellabystarlight-russellcblakeya-1951-e9851153,13,59.98958333333333
259,jtd/petersono-betweenthedevilandthe-brownrthigpene-1959-52c3fed8,15,49.98958333333333
260,pijama/ibrahima-dustreprise-unaccompanied-xxxx-ytt4ml29,0,319.06901041666663
261,jtd/coreac-pucciniswalk-gomezemotianp-2010-f73a790c,5,115.65885416666666
262,jtd/jarrettk-inyourownsweetway-peacockgdejohnettej-1993-df10bb52,11,269.9895833333333
263,pijama/petersono-achildisbornremastered-unaccompanied-xxxx-2cemetum,15,153.47005208333331
264,jtd/drewk-inyourownsweetway-rstednqueena-1990-3ab72aec,13,159.98958333333331
265,jtd/evansb-gloriasstep-gomezemorellm-1972-b519428f,2,128.80989583333331
266,jtd/coreac-soinlove-patituccijweckld-1989-1c171b01,5,99.86979166666666
267,pijama/barronk-slowgrind-unaccompanied-xxxx-g4eolekw,12,314.32421875
268,jtd/evansb-makesomeonehappy-israelscwisea-1965-1863fd83,2,89.98958333333333
269,jtd/barronk-straightnochaser-williamsbrileyb-1984-e67d83d7,12,177.01953125
270,jtd/hicksj-rosetta-dolphindbrooksc-2003-10a63490,9,129.9296875
271,pijama/alleng-homegrown-unaccompanied-xxxx-t7qxoq9n,7,327.0794270833333
272,jtd/monkt-evidence-mckibbonablakeya-1971-3d0e983e,18,242.72916666666666
273,pijama/mancej-flatonyourback-unaccompanied-xxxx-1x9i1tfu,10,309.9895833333333
274,jtd/jonesh-moosethemooche-mrazgwashingtonk-1991-59ebe1f1,8,68.109375
275,jtd/hicksj-timesslimes-mrazgmuhammadi-1997-4d31365f,9,179.72916666666666
276,jtd/jarrettk-rainbow-hadencmotianp-1972-2c0f6494,11,179.98958333333331
277,jtd/barronk-myonesininlife-reidrwaitsf-1984-30895614,12,119.98958333333333
278,pijama/ibrahima-nisa-unaccompanied-xxxx-edrre4aa,0,579.5
279,pijama/monkt-rubymydeartake1-unaccompanied-xxxx-cfd0kykm,18,282.37890625
280,pijama/cowells-littlesunnyliveatmaybeck-unaccompanied-xxxx-9a6mjzcm,16,249.98958333333331
281,jtd/monkt-monksdream-mappgblakeya-1952-0526e904,18,89.98958333333333
282,pijama/tynerm-bouncinwithbud-unaccompanied-xxxx-benlnpln,14,173.27604166666666
283,pijama/petersono-gypsyinmysoul-unaccompanied-xxxx-55pr8aqz,15,178.48958333333331
284,jtd/evansb-daysofwineroses-johnsonmlabarberaj-1980-1dbb441c,2,112.5
285,pijama/jarrettk-pt-unaccompanied-xxxx-sfu9smyf,11,433.76953125
286,jtd/jonesh-cominhomebaby-hollanddcopelandk-1989-44c9d853,8,119.98958333333333
287,jtd/evansb-thedayofwineand-johnsonmlabarberaj-1980-2d2f7b0f,2,109.98958333333333
288,pijama/petersono-imforeverblowingbubbles-unaccompanied-xxxx-omlhxhye,15,138.01953125
289,jtd/petersono-marchpast-brownrthigpene-1964-f5594c8c,15,99.18880208333333
290,pijama/tynerm-crescent-unaccompanied-xxxx-fch082t4,14,299.8294270833333
291,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1969-f48fa3a7,2,57.75911458333333
292,jtd/coreac-veryearly-gomezemotianp-2010-8435d193,5,109.98958333333333
293,jtd/mancej-thiscantbelove-mayewilliamsj-1998-4b96584d,10,92.5
294,jtd/evansb-oneforhelen-gomezemorellm-1975-a8cedfa9,2,109.98958333333333
295,jtd/jarrettk-bouncingwithbud-peacockgdejohnettej-1999-47cf6e4e,11,189.98958333333331
296,jtd/ibrahima-honey-gertzejntshokom-1965-7318553e,0,79.51953125
297,jtd/evansb-ttttwelvetonetune-gomezemorellm-1971-360d7a67,2,43.6796875
298,jtd/tynerm-thenighthasathousand-clarkesfostera-1999-d4782113,14,62.5
299,jtd/jamala-stompinatthesavoy-crosbyifournierv-1958-dddc1bc7,1,98.93880208333333
300,jtd/flanagant-beatsup-washingtonpnashl-1996-9433aca7,19,129.98958333333331
301,jtd/drewk-eveninginthepark-rstednqueena-1988-11ad5806,13,107.59895833333333
